,x,y,mass,size,ecc,signal,raw_mass,ep,frame,particle
0,19.76840419997076,290.20434758954264,4575.100068703285,3.2376568054814325,0.06101863024633058,85.09485904590355,10550.0,0.0,18,0.0
1,12.209485151694032,277.04873954841173,4827.405567154855,3.340042825466369,0.0377537424980966,77.9106594699043,10345.0,0.0,19,0.0
2,14.164456636096908,159.07491976382005,4499.521411925628,3.2455545481356753,0.06565826122601666,84.88406895324667,9992.0,0.0,24,1.0
3,74.85077012006404,146.82631134502319,3829.463901453969,3.1725155237049276,0.036928810942597375,79.46238871110441,8649.0,0.0,26,1.0
4,89.05913726134544,155.81385799661473,3917.417447999134,3.2026471522806323,0.07024200841224895,77.99355475013891,8681.0,0.0,27,1.0
5,140.29297646358148,136.17705073670123,3812.733013887076,3.1826557515550564,0.01669202511780583,75.45571738775354,8405.0,0.0,30,1.0
6,143.4801497430119,152.33898821800096,4784.8518784174175,3.3014503259849537,0.03578161370987633,76.39226327300536,10577.0,0.0,31,1.0
7,138.18077215843206,161.8596285674898,4581.1506424112995,3.3072770569702326,0.026014036678756524,78.1975643493461,10365.0,0.0,32,1.0
8,117.7856275166196,89.93922606887214,3156.7006652126142,3.1907001792404506,0.0766139485103862,63.63812709536064,7333.0,0.0,38,1.0
9,143.15782340483705,91.02688560483845,4540.8388339846615,3.2429973080298238,0.068776992217645,85.93053081009936,10888.0,0.0,43,1.0
10,133.88519427058782,94.20520051389082,4540.565584911039,3.302965090637883,0.03691064568571555,77.60870193393089,10578.0,0.0,48,1.0
11,129.7374388685031,151.9335700173507,3789.290449770575,3.2363988244492443,0.03119056037906566,70.711237811306,8642.0,0.0,56,1.0
12,131.89934221733296,154.91942482145907,5264.040912737055,3.3404065992148184,0.025570618422457714,86.00271865376403,11803.0,0.0,58,1.0
13,86.22685456569265,89.68341523010184,3610.817687056972,3.1315937806298577,0.039762374056637316,75.41019739553872,7622.0,0.0,62,1.0
14,82.97351695869065,92.27933785171321,3449.864545789495,3.2029946395810143,0.015073510658078767,66.98001059664392,7950.0,0.0,66,1.0
15,65.89036285790401,103.99555165506715,3647.857373444902,3.2049189672086773,0.02277682784898359,72.67783656757949,8634.0,0.0015403177458368845,67,1.0
16,128.87965284389645,153.1141695067061,4850.797199717337,3.254135992388503,0.09298458216051082,90.79222591954793,10635.0,0.0,70,1.0
17,132.09709693928943,150.84542814801003,4649.26712906552,3.236140256898194,0.051750607999388396,88.50127783754162,11002.0,0.0,75,1.0
18,128.03657622702596,156.67148780368547,4161.485066314094,3.2693968361804515,0.034747124403668624,72.4799325121299,8665.0,0.0,78,1.0
19,93.75147894192182,90.90167009496882,4042.964855891751,3.1887123825763513,0.04262387521403501,81.14569368377776,9137.0,0.0020361393984285633,87,1.0
20,129.83782616119782,94.19950678413943,3206.8625439610405,3.1420706080428857,0.062475587696899544,68.94443543630936,6979.0,0.0,88,1.0
21,137.03079517729105,151.85357587533113,4663.467394670266,3.237882869166458,0.05505627643481124,89.13087885181515,10704.0,0.002786812568925715,92,1.0
22,133.87175799548498,215.82107713913658,4819.567443453148,3.26804393583318,0.05629747557963209,87.57854329655476,11188.0,0.0,95,1.0
23,136.03607638729784,230.06496117527112,5563.679761593845,3.3147237515745305,0.030372159081283406,95.13433509062097,12007.0,0.0,96,1.0
24,91.23593532828392,224.08787022110803,4021.2520289569334,3.2183809694056875,0.0327433663212435,77.67150942160416,9330.0,0.0,98,1.0
25,134.81193374927932,214.20394440278892,3987.1303975114834,3.174032011268612,0.05049299885324714,81.77577828081945,9267.0,0.0,100,1.0
26,126.99664454322956,223.0261734509356,4771.23241998396,3.2946668637173318,0.028806762607409313,84.54928888783252,11130.0,0.0,101,1.0
27,143.83317547711388,223.9897845659004,3617.3066996620178,3.195697754334073,0.0817694306793709,73.16094609881144,8306.0,0.0,104,1.0
28,144.2802880854665,223.93547509979732,3460.461275521797,3.2097862901467153,0.05744499930802281,66.68311231452114,7422.0,0.0,105,1.0
29,138.2263612690976,218.02114499414526,5390.223265382414,3.264973818988495,0.058246149111231035,97.7322904346214,12004.0,0.0,125,1.0
30,157.20735848195704,222.81751444761795,3624.8898873740573,3.169137508234943,0.07253923738755012,74.76115506958789,8025.0,0.0,134,1.0
31,139.28180498953375,224.8039303919102,4434.3967102967545,3.288771531172275,0.038370411729855815,75.2999575087161,9783.0,0.0,137,1.0
32,133.05682322163267,163.08377395466835,5007.339651494915,3.260644212849998,0.03996012089455861,92.74871875726036,11699.0,0.0,141,1.0
33,131.17615585624193,161.7497933593771,3654.357794376732,3.173678824760002,0.007260589513373925,74.29925351348004,8380.0,0.0,144,1.0
34,125.276971618129,157.26564033349644,3562.5445408266123,3.191329993573117,0.07174591389487421,69.52237375914794,7383.0,0.0,145,1.0
35,125.10448823442137,152.93371771265475,3604.45100952787,3.2277570308376147,0.03869017684393369,69.88556929969639,8461.0,0.0,160,1.0
36,130.85918881309172,150.85188868501055,3715.3256715242564,3.2200534534644856,0.037403664537856936,72.72091236096756,8475.0,0.0,164,1.0
37,137.1283257339542,152.82232404199212,4127.628339782135,3.2139436052203756,0.029272711494418718,81.01487274048988,9153.0,0.002041490636465163,167,1.0
38,199.21905584337895,149.7874186480225,5632.655655600845,3.309079914337286,0.04799301747637867,94.60101377713335,12663.0,0.0,173,1.0
39,198.98049870068093,161.82889980881674,3771.806086415331,3.1962822911747333,0.046549399760679566,75.9543988024883,8863.0,0.0,180,1.0
40,189.2031795660484,153.88552089385428,4085.9766377578194,3.199520020191572,0.05242944657373183,81.31138150680849,9416.0,0.0,184,1.0
41,192.83354872907123,153.2178999645798,4090.463505316084,3.245060507535953,0.024767208794373594,75.90366714128957,9799.0,0.0,191,1.0
42,197.80368074338512,143.8647880178309,4117.229687659715,3.1973884040754714,0.006939743815455584,82.22850644997081,9433.0,0.0,192,1.0
43,174.7958661714969,86.16972806962069,3722.3434029339837,3.1964675643971345,0.034035847413907416,74.15026699071682,8300.0,0.0,212,1.0
44,153.24288743545316,87.22768698390996,3262.2009863501253,3.122146393585834,0.04384790634872679,70.44895422758147,6792.0,0.0,216,1.0
45,143.1246605592747,88.12121094869237,3235.055260952215,3.164386196932195,0.025135745496799186,68.77931395221069,6824.0,0.0,217,1.0
46,131.08610133489563,90.85953516479061,5497.843569432235,3.2992321553584603,0.01607121815988497,95.62445332550439,12569.0,0.0,219,1.0
47,129.07704037071574,90.18412384053873,4732.734212624409,3.2640788806601106,0.04349214788758676,86.06198561072696,12245.0,0.0,225,1.0
48,208.08507040802382,85.77602917996126,3783.875619798735,3.1731585221093206,0.05334839924416041,77.61327888100688,8429.0,0.0,240,1.0
49,256.9214227382889,85.88033616372462,4937.656126851438,3.2463803007289656,0.07031295591329616,93.1426477546321,11720.0,0.0,245,1.0
50,254.98816243679698,85.70535495396346,3596.635470218544,3.1992730510730207,0.06008978570327402,70.08038854632296,8172.0,0.0,246,1.0
51,255.1305522177996,85.18424551255237,3365.809178160159,3.1616149935273006,0.038791435027371035,70.52435007648648,7568.0,0.0,247,1.0
52,274.2204340893422,83.76999595924573,3103.5130551700263,3.1458245933007896,0.04064452952163556,65.44788530171657,6772.0,0.0,250,1.0
53,317.06235299879876,83.87633532589435,4012.209294794782,3.2304202821049435,0.04248435586733037,77.13460269697447,9784.0,0.0,260,1.0
54,332.7850168446907,83.08905218702154,4017.379542763815,3.186920718612195,0.06650511434816521,81.4463176502443,8644.0,0.0,266,1.0
55,355.01163068178425,81.05839389195422,3196.9315559396287,3.1330163979056933,0.05745227126610603,70.5022525957455,6723.0,0.0,267,1.0
56,326.74708903004085,85.72382372703822,4877.612075547568,3.2558725374416064,0.015444754039409958,86.08742242972244,10892.0,0.0,268,1.0
57,6.220902429752376,232.27320452203773,4379.896588780688,3.270499195577679,0.08864422818263787,77.03639330521972,11214.0,0.0,61,2.0
58,61.851472144445154,225.19707785260266,4798.001555775848,3.255678113239191,0.06389439785024137,87.84394002892311,10928.0,0.0,65,2.0
