,x,y,mass,size,ecc,signal,raw_mass,ep,frame,particle
0,31.269724312184664,410.7471175486648,3454.1204319494345,3.1545963816799483,0.08365066800623382,71.34878170490934,7012.0,0.0,5,0.0
1,34.111646656985634,367.81575195449904,5058.0515074325185,3.272369314592343,0.056835512334857306,90.97856629719209,11332.0,0.0,8,0.0
2,20.99804399877319,367.80959628142244,5051.054716003639,3.251262381092469,0.11580583862356673,94.27748152400292,12393.0,0.0,9,0.0
3,21.99654957495145,367.2988768058951,3830.303519055752,3.256636365749055,0.10931943874741151,70.16719808615063,8591.0,0.01714904919284119,10,0.0
4,71.66104743506676,383.2200042433475,3289.381902864997,3.3494001291409115,0.06592923497532971,53.822485509433555,10938.0,0.018177318196671014,11,0.0
5,143.73580216749917,379.9725603399649,3529.619942678335,3.249100465382438,0.10185038354291469,66.10462903777966,10439.0,0.017650242040308385,12,0.0
6,105.97393167607743,465.69119709066626,3314.1172640573227,3.1704714683257014,0.09082362327895963,67.78795135869214,6839.0,0.0,8,1.0
7,127.89291842146282,431.80314906555736,4932.376003967542,3.3289191970913112,0.036812012191115455,82.81629749559472,12377.0,0.0,9,1.0
8,120.17428609344714,396.77549685224074,4366.286569982734,3.3820134320886157,0.07829896886053715,69.2827376060731,10348.0,0.014236696569331382,10,1.0
9,124.01674143777645,399.06930670153287,3224.5189075074745,3.1233983697917433,0.044091731625104144,71.76331401257808,6669.0,0.029819054426506317,11,1.0
10,194.09157580944674,391.7430850754065,3347.8322128244413,3.16193074802207,0.06084410179080296,70.51160430696497,7009.0,0.026291202587406824,12,1.0
11,198.94264081739934,375.25130666829637,3683.8489658120457,3.247756438346976,0.10638809323874665,69.36040115900497,9035.0,0.019461447001325093,13,1.0
12,68.03208809679434,398.16907002427257,5213.729586084271,3.30049656101681,0.04363529027380697,90.95004099962635,11642.0,0.0,9,2.0
13,53.82036994681638,333.60626319246376,4011.9127376316715,3.2109248220436415,0.09351096543896391,75.17914080658996,11709.0,0.012581590534521094,10,2.0
14,53.258057428266426,331.84344335572183,3616.1119911818787,3.1558596981042872,0.0832422433250957,76.59353707111698,7833.0,0.025385948004715234,11,2.0
15,48.14435622122748,320.1208893024552,5209.412016116136,3.36882177759418,0.0176950725475112,82.99803423632335,11231.0,0.016405252903506813,12,2.0
16,72.17333610838041,348.94363176550524,5045.083956081208,3.3815788834454548,0.020405753178322546,78.52760943792124,11935.0,0.014300554023087752,14,2.0
17,67.23561812167839,257.12912457622775,5609.304399957108,3.3754374765423414,0.004372406887241217,87.35890336406955,13297.0,0.0,15,2.0
18,60.93504584101827,180.70234010025456,3629.473814443885,3.3227242090310902,0.07983120846744765,61.3519226812234,10331.0,0.0,16,2.0
19,74.20831897662244,328.19375802958444,4388.103261824647,3.370796375854096,0.07176502052026083,70.16719808615063,11300.0,0.013037062361503256,10,3.0
20,70.20643443332905,365.0159544204737,3650.9586003899094,3.2162058926599126,0.09719865210933107,70.38325028156696,8643.0,0.023005900799451612,11,3.0
21,59.00163715440558,399.90164457988476,4320.636478580357,3.3848451977992493,0.07413072474028586,67.1467713347814,10394.0,0.0169162933199241,13,3.0
22,80.20460287527156,442.14781245826646,6432.125100324277,3.331786762281439,0.007865584566844566,107.08310377898351,14513.0,0.011759893451044064,14,3.0
23,87.08848901500397,506.1638158281421,6894.36713871014,3.352068560808928,0.023118340573708502,112.55208837202855,15659.0,0.0,16,3.0
24,88.15837783149745,529.2270460906371,4619.16216939792,3.3521231805193223,0.05660779754892047,74.10842190192942,10962.0,0.0,17,3.0
25,90.97723319534865,579.6255681899644,4707.207318014684,3.2576013683509606,0.06965879887891316,83.97946237642961,12224.0,0.0,18,3.0
26,169.90993636461815,581.7257733166098,5364.75774396651,3.228119548974233,0.10271836723058657,100.19138894913286,15013.0,0.0021303321821510434,20,3.0
27,221.09444923927015,577.7867354072779,6280.262744523216,3.341775197308799,0.034567699713588376,102.8697401653191,14515.0,0.0,21,3.0
28,300.7844638225579,573.9824401821859,5170.064031289683,3.3670151852231025,0.061563607786663865,81.47313448104583,11877.0,0.0,22,3.0
29,356.1201577586012,569.0751805580439,5851.966324404062,3.3682867851470766,0.0018219587563709052,93.27124122435713,14095.0,0.0,23,3.0
30,416.78437044887306,564.0658100458409,5410.2336633944215,3.3084400596570016,0.07636394387713405,94.35301618581903,13502.0,0.0,24,3.0
31,444.18630459745845,562.0242809756132,6100.45136419692,3.3618381632616026,0.07621937191989876,98.14606295711133,13794.0,0.0,25,3.0
32,488.11994892235396,558.9545290677564,6377.618357749905,3.3347432342763756,0.1013506621004027,105.92945730509675,15502.0,0.0,26,3.0
33,559.417246727998,553.0397309454784,4547.576064520399,3.2260015670885,0.05753557738873962,81.39210196749139,12588.0,0.0,27,3.0
34,635.3112405754073,551.1519488227711,3945.523051442477,3.256148231079454,0.10357867989458974,70.72745855634248,9752.0,0.0,28,3.0
35,699.1533567552527,547.1111123890388,4569.1016335840595,3.3122127410502387,0.07045040277035812,79.00221715384929,11732.0,0.0,29,3.0
36,746.3440874006798,540.740050924988,4162.490260140164,3.176127053256663,0.11074811592244645,81.06984105575381,10846.0,0.0,30,3.0
37,757.1016591017833,449.7156674355879,4561.259257849863,3.3026011612766424,0.022387871331452584,78.32152074852706,13037.0,0.002121462936993913,31,3.0
38,692.2517374723,442.9521565161405,6368.359767603032,3.295940212518801,0.007702937608859338,109.6880608401738,14280.0,0.0,32,3.0
39,651.1912390615956,482.96266284482545,4905.663449149227,3.3040126524840634,0.06439064352606602,85.51666432753817,12509.0,0.0,33,3.0
40,622.9307940539156,489.28499698264403,3853.1251275026507,3.326237387868009,0.07815062068668986,63.912418094959406,11078.0,0.0,34,3.0
41,623.1725001001532,549.2079889849292,4905.407029912561,3.3330844453630686,0.0952628533899333,86.93533955210971,12100.0,0.0,38,3.0
42,626.9576126396187,463.9555094978395,5141.524965882685,3.3858891935372455,0.03496270146842479,79.5506107435753,12901.0,0.0,39,3.0
43,631.848953605518,527.7710138031231,5980.475665856899,3.346665558096787,0.02384589768700544,97.21244516476645,13762.0,0.0,40,3.0
44,699.2286217425477,523.1170162572305,6002.34972587396,3.2721791477318374,0.03342007104599051,107.28248265913365,13520.0,0.0,41,3.0
45,768.169842508575,474.02285325333554,5185.1109325380785,3.3590140967424107,0.04915454745789167,83.44608947915495,10896.0,0.0,42,3.0
46,824.6470953761209,468.0541295709804,4438.017360702782,3.255696908994833,0.061341635572760886,74.59965525748659,11253.0,0.0,46,3.0
47,815.8016112369849,538.3247418750875,5857.4715465527215,3.291001624191395,0.07794743753444565,99.05532491351839,12770.0,0.0,47,3.0
48,832.8924664621479,478.9334482013373,5008.97883406545,3.3073425734739215,0.06961071766712486,88.44484146544701,11217.0,0.0,48,3.0
49,814.0921328181554,538.1570524234036,5499.877133303755,3.3189427321626086,0.051188555852408335,92.20171626469511,11926.0,0.0,49,3.0
50,742.8892342560639,542.2514038353315,5242.586168513029,3.2747529459445484,0.04786488393525837,93.38735144030812,11646.0,0.001022559124880279,51,3.0
51,834.2304613062728,535.829096400432,5562.283771048543,3.2837110327447365,0.05357127712493941,97.51013073129234,12582.0,0.0,52,3.0
52,742.31395943511,542.9920152241509,4512.820725934263,3.330751793108438,0.07225825240170201,76.61699349008563,11185.0,0.0,54,3.0
53,790.4532470769348,540.2839605267593,4348.508949471279,3.249557287270339,0.07061151717294334,77.55532344556823,11238.0,0.0,55,3.0
54,833.9365253493891,515.7982623250689,5787.754982703259,3.3237257297408003,0.0074545119361914035,96.27495041320063,12587.0,0.0,56,3.0
55,823.1792286689542,471.23110318500767,5018.40325840492,3.321379066122935,0.017096026979616027,82.82845679057725,13189.0,0.0033773938622088436,57,3.0
56,770.2531293074717,474.1606943365309,5493.147640796647,3.3057307835415166,0.07305167548315036,93.9034953280246,13615.0,0.0,58,3.0
57,786.2143986357852,474.19389196388096,4009.4781529840293,3.2993098419456537,0.04772288164687866,70.12588362077007,10760.0,0.0,59,3.0
