,x,y,mass,size,ecc,signal,raw_mass,ep,frame,particle
0,172.15219838824123,329.7901139890558,3293.1048987885392,3.206768085079634,0.023156929160181552,64.6253462514297,7756.0,0.0,8,0.0
1,105.1399657226622,393.8209431992002,3753.760240640419,3.2188456700377133,0.025378703271312992,72.80262103462937,9013.0,0.0,11,0.0
2,41.053157130244074,396.93041040584234,3353.461803248935,3.1704042856439405,0.027793987327994093,70.30029265278513,7407.0,0.0,16,0.0
3,64.07676533420648,467.8226167089735,3556.1758351801327,3.20840519518183,0.009722206703239828,70.12795026677962,8761.0,0.0,17,0.0
4,37.93847128211603,463.8983557920689,3338.605866024436,3.1771156155265072,0.05282636753154849,69.1532711946125,6959.0,0.0,20,0.0
5,43.8005777319381,401.1719462750552,3629.940047691535,3.2668645615031884,0.028379393349362257,65.29590238158445,9192.0,0.0,22,0.0
6,89.81125220943116,407.19231914110503,4587.0440765418725,3.2285674121569614,0.07777103516848487,87.64395620546811,9983.0,0.0,24,0.0
7,102.80921372605975,405.97857019721425,3507.4262131037754,3.202608435205197,0.031585764031579075,69.89088726587971,8455.0,0.0,25,0.0
8,105.04575623199604,345.9363820485999,3265.348445212648,3.1871947994103014,0.05237394836355354,67.0269045686562,7463.0,0.0,32,0.0
9,33.91587053982725,303.2916158315077,3141.1824881797406,3.170648254904333,0.0855337170982616,64.23516936509387,6811.0,0.0,16,1.0
10,37.038417783800014,258.17205931795735,4822.86193687384,3.3294492138356078,0.0232050530607357,79.83315766977145,10837.0,0.0,17,1.0
11,56.896442583966206,336.23868827433165,3491.9636817029286,3.182221222905039,0.1065158224398484,70.86190823127859,7471.0,0.0,18,1.0
12,96.92241497521292,338.0758567309865,4439.354842565484,3.234492222741528,0.0423599421538141,85.19397843047622,10512.0,0.0,20,1.0
13,37.85389244563246,140.0163112824479,3313.280517025626,3.200569751341897,0.039830598309859126,66.41567085206111,7631.0,0.0,18,2.0
14,37.099937238017844,132.2902163518403,4316.504749708803,3.2555015893546417,0.07367799499535733,78.39805635154876,10146.0,0.0,19,2.0
15,103.75488193169758,272.87301565034477,5188.990560721516,3.280764055993217,0.036343301322510464,90.89734100322777,11903.0,0.0,20,3.0
16,6.054853010821667,269.26445844958846,3575.5812752297807,3.207019318146972,0.08792743878356657,69.58507404285996,7748.0,0.0,27,3.0
17,32.247432930195544,266.03783793838744,5523.69688565347,3.3466591262701804,0.008735240764170288,89.65898827763431,13068.0,0.0,29,3.0
18,55.78274720079825,277.1483504872629,4083.4955692071726,3.233524869293665,0.04242709166700763,77.10413699724761,9718.0,0.0,30,3.0
19,100.86410847034092,272.8455282746183,4969.475877406313,3.337849508804721,0.025389695202359563,80.62198426890252,11209.0,0.0,32,3.0
20,107.78907744754927,275.85335462361144,4063.8694210236054,3.261858855509435,0.05802675525450354,73.93070574024537,9180.0,0.0,33,3.0
21,227.20980739936755,273.8642314664564,3138.511961104269,3.1796829044153463,0.026858285100578996,64.40924904894797,7119.0,0.0,25,4.0
