,x,y,mass,size,ecc,signal,raw_mass,ep,frame,particle
0,13.982725225718195,267.16794466840923,3194.293385400347,3.252410464908964,0.0887861635344389,61.2471153379406,9863.0,0.0,11,0.0
1,13.0361160536403,259.9258372268952,3237.7512747411015,3.262889843275055,0.1798698736791399,61.73349656735453,9002.0,0.0,12,0.0
2,13.231130554902137,259.10510915630346,3683.153882670043,3.342845701073681,0.0794143601158638,61.31447437363537,10134.0,0.0,13,0.0
3,26.145196920086306,256.3078261962137,4313.998207020008,3.297186842074432,0.10546413143022555,74.04385426331709,9341.0,0.0046008742638951414,14,0.0
4,38.378038980450896,255.16962259878207,3024.9796171947414,3.1053396291819486,0.011109639642081328,64.36840147416495,7791.0,0.004105901234474341,15,0.0
5,54.66189009532832,254.25190244599608,3577.261454857533,3.2055263173089292,0.11253627950458914,67.6956253339221,9343.0,0.0,16,0.0
6,64.75830228009931,252.86933313847484,4516.068829287329,3.278715829661351,0.0386904051643866,80.50613380740894,11261.0,0.0,17,0.0
7,77.90063279721973,267.76112150345085,3978.382127447233,3.2210898586494863,0.06424058224727561,77.82253124229916,10143.0,0.0,18,0.0
8,80.01816115082067,279.5913907805667,3274.338775544172,3.1668688189175858,0.1042801363639606,65.28992147628159,8664.0,0.0,19,0.0
9,81.07094582731365,284.9678304979252,4642.09924339354,3.255101702898226,0.019003756377062333,87.54089720385932,12102.0,0.0013355833974376715,20,0.0
10,79.76036137209678,290.04063869144164,4037.580152013235,3.265266697350118,0.11427565809019907,73.41054821842245,9914.0,0.0,21,0.0
11,80.25206695920502,282.86274215261307,3682.5714611638605,3.232086714788574,0.018245286713927333,70.83964041895558,9957.0,0.0,22,0.0
12,101.02580384888464,251.2171714923249,5626.990626628218,3.2806550529423553,0.0603229558998418,100.7996213410745,13961.0,0.0022609567157227976,23,0.0
13,119.63069654123412,182.09561667524014,3277.0908453005964,3.227856667255712,0.08304105648159696,60.81003598122301,8753.0,0.0,24,0.0
14,141.888414309311,207.8305768338122,4305.6699508602,3.3077633714726993,0.04389452728157893,75.19195384056023,10627.0,0.013673111560974375,25,0.0
15,144.13447623828898,257.9726045807313,3723.507181599992,3.2993529603597223,0.14726658309765825,67.73726383932703,10570.0,0.0,26,0.0
16,147.14968742351385,293.800556213922,4160.275044323552,3.3304158653897433,0.03972915062377778,69.23242038385523,10646.0,0.0,27,0.0
17,80.91576401524173,289.29750446450356,3286.761227045173,3.2145502536643185,0.10241026561745953,64.76543839529846,8091.0,0.0,31,0.0
18,80.9179984090005,277.79064918986666,3612.512410187687,3.215520622700255,0.07793778203327847,71.30969787829008,8603.0,0.0,32,0.0
19,77.98176795954976,255.46150009751528,3541.765923211947,3.2315520708104146,0.14582864514730415,64.65410210878379,8070.0,0.0,33,0.0
20,98.59408948700754,252.0467161353151,3660.465374844019,3.236202416305746,0.10045419176327264,67.75564254316123,9486.0,0.006170846411787227,35,0.0
21,80.9921875443601,250.05316668942825,5300.946819313482,3.3579343059005433,0.011179516945213302,86.65564708795037,12653.0,0.0012106569462103593,38,0.0
22,107.26351893153283,250.12159420686862,4861.849958458444,3.2976971018302565,0.07438388804601302,83.58199551047687,11494.0,0.0,39,0.0
23,140.37104946268127,249.33628536077313,3498.144240305914,3.2329507657049317,0.10177070965180719,65.6536199340813,10728.0,0.0021161757845727215,40,0.0
24,148.44556126649383,296.98313383828395,3286.717604660072,3.199190815904545,0.1263507450211961,63.32662118361604,8702.0,0.0,42,0.0
25,148.3446041886009,297.1615878474708,4306.633310428814,3.2818166797518886,0.04689660479131627,73.44589304226979,10901.0,0.0,43,0.0
