,x,y,mass,size,ecc,signal,raw_mass,ep,frame,particle
0,1125.230388418719,265.00373045888057,3979.653389350218,3.2178614172534084,0.045059565709508496,77.37793475290168,9329.0,0.0,7,0.0
1,1141.1930659920138,274.8877589614855,4207.573225508932,3.291765582436814,0.03600699973216233,73.53376550646136,9754.0,0.0013978979600351375,9,0.0
2,1148.0926501198855,278.92422858768464,4477.055406321955,3.354231292356305,0.026461415180393973,72.0328808512902,8994.0,0.00017180661487204335,10,0.0
3,1150.8678274057163,285.84372614070475,5131.804664107794,3.3493496116552435,0.026742124877061436,82.55174043322532,10797.0,0.0,11,0.0
4,1149.1390164016461,295.6592263184988,4406.116005646001,3.295889087621245,0.03056260602429239,73.513235343707,9897.0,0.0,12,0.0
5,1147.1961321231495,304.8821703530563,5448.418496429817,3.380695990085657,0.038842076825934546,83.75613193812414,12450.0,0.0,13,0.0
6,1144.1009361028982,301.8196837675966,5447.2882275718475,3.350487383780567,0.05645474472215718,87.72077663598492,11527.0,0.0,14,0.0
7,1137.2062579971018,313.75951429594124,4901.407450796603,3.3554713186419187,0.0464318218101708,78.71315239080401,12178.0,0.0,15,0.0
8,1142.2669139228378,320.7475050029953,4602.603460864469,3.3638839594224232,0.051454226422734076,72.43937793702594,11441.0,0.003990862248725582,16,0.0
9,1140.3877161941425,329.0048165094689,4799.9716378378625,3.3221014072965867,0.005270314251760056,76.0115085251855,12574.0,0.0021193604373395047,17,0.0
10,1150.2581127941228,335.58340167425047,4631.37106945986,3.29422966490245,0.043228105086072624,74.42616993085853,10612.0,0.0,18,0.0
11,1153.2477180818921,342.78062044850145,4805.974013235579,3.380416855153013,0.030408757887726307,73.65902869946706,12250.0,0.0,19,0.0
12,1153.421172919631,346.22028960581093,4221.342009151178,3.3176687829778904,0.02102284653529832,66.7112872385612,10083.0,0.0021185406872828313,20,0.0
13,1150.2856548784712,347.918247682669,4501.653175929272,3.3888510261694456,0.038644517298203056,68.56450530129479,11023.0,0.0,21,0.0
14,1148.2629478407018,357.78752048293,5231.229947268562,3.358884502257035,0.049536281942807146,80.92465481237902,12726.0,0.0,22,0.0
15,1151.252289556019,363.8693126769646,4729.229622938729,3.373619645688841,0.05424711234067825,72.92904870631057,11168.0,0.0,23,0.0
16,1153.2031682560003,374.7004211509553,4482.702937573983,3.3145394685649694,0.03789695966781318,74.93403300163055,11475.0,0.0,24,0.0
17,1149.062559060825,388.9486897754466,3346.809274715928,3.270891772774964,0.21660302304190865,62.42875113559744,9831.0,0.0,25,0.0
18,1156.9289071547037,388.772613077862,5186.982779955028,3.3648364404963993,0.01924698638953129,81.86479291554217,12667.0,0.0,26,0.0
19,1158.1229470637015,390.02942847338295,5128.056984896453,3.3934798729526148,0.037919430403047655,78.64886099826442,11093.0,0.0,27,0.0
20,1154.5823411318852,387.98178555149434,3031.1575116980152,3.2435601901496116,0.031926039641215966,55.32751651078515,6599.0,0.0,28,0.0
21,1146.0795875151273,378.31131535008547,4498.768350807348,3.2569250461248886,0.08522888156800823,80.98592890742302,10129.0,0.0,29,0.0
22,1144.9579992343224,378.165645743196,4315.621735659962,3.2360384314338906,0.03225262902504473,82.19464420452172,10017.0,0.0,30,0.0
23,1140.8211421418584,376.878177983793,4037.241593100547,3.2262270884448982,0.06442123780684522,77.50138195634877,9221.0,0.0,31,0.0
24,1133.1434635260382,376.0396529478958,3486.7679076138133,3.2309127456202407,0.06711047970152932,66.61042465016955,8160.0,0.0,32,0.0
25,1120.7203882085043,418.10157542788187,3378.81838661975,3.2148512415164445,0.11618563209154079,65.6374231630944,7407.0,0.0,34,0.0
26,1122.5958633123828,420.0071917299048,3255.0960971008385,3.2334197864413405,0.13622116557958563,61.40971076086653,7279.0,0.0,35,0.0
27,1153.888903778979,50.98266250965777,3866.081468228999,3.199072423940952,0.02418232875586851,77.77301786039718,9306.0,0.0006544239598636378,8,1.0
28,1037.0444894508612,403.6246909538188,3664.7865984726764,3.2610689309749197,0.025208299829425875,63.43838319593182,7895.0,0.0007713832065710583,8,2.0
29,1031.3497234609565,409.8983638565195,3544.327497411438,3.2544068993499398,0.03847176570596976,62.86416031532775,8015.0,0.0017011986290332533,9,2.0
30,1032.122890089517,410.1706744108126,3075.662771407246,3.242438782444258,0.048517218312845736,57.62630468103217,7534.0,0.0002051007127325568,10,2.0
31,1027.2633796537007,427.8695980997723,4847.195417708243,3.27779926371886,0.046601381023271646,85.20852278475128,11340.0,0.0,12,2.0
