,x,y,mass,size,ecc,signal,raw_mass,ep,frame,particle
0,1066.2968208452537,520.1020564558381,3254.697987579955,3.080682259819637,0.022694737429477887,74.27492275218262,6287.0,0.0887521585135327,2,0.0
1,1066.6993214268794,520.1315806787939,3424.169915059755,3.0755559446384133,0.022830924997002348,78.42314786601737,6672.0,0.08161512790167971,3,0.0
2,1075.143489699066,499.81304187504657,3219.659295012214,3.2784649443270637,0.01364224284821161,57.51341646262632,7095.0,0.0,10,0.0
3,1037.9566083201764,520.8008153007785,3643.8673891590533,3.2476901196849455,0.01954931079586473,67.77466831121659,8359.0,0.0,12,0.0
4,1020.9335480897312,543.9444874805499,3417.0853317363885,3.2504605126591706,0.03423458677104494,64.04366510959495,7863.0,0.0,13,0.0
5,1020.8491282406505,537.2018619363455,3511.690568963061,3.249276828029327,0.03581316837097203,64.9388014175246,7870.0,0.0,14,0.0
6,1022.7996232644379,543.991895135157,3110.3102510906715,3.2297874885200892,0.009880035801080817,59.92968154823614,6961.0,0.0,15,0.0
7,1025.8264933501507,549.7272730117163,4072.890827086804,3.266527328546382,0.028976175802271607,72.9895053456164,9496.0,0.0,16,0.0
8,1025.1074011195803,554.7026703925735,4706.606948619752,3.3040146611479617,0.046302900972738315,79.21358118294113,10972.0,0.0,17,0.0
9,1026.055131206971,554.6237455304907,3970.1416967998234,3.2704924534745023,0.06658847968901432,68.40656936345407,9360.0,0.0,18,0.0
10,1033.4190662980125,547.9292469211744,3759.2586705762396,3.2777499746568415,0.04627524958231393,63.58542725945341,9177.0,0.0,19,0.0
11,1033.5742042740592,546.1485254422195,3478.375980729698,3.218027309914637,0.09709025623559717,65.16364944920335,7258.0,0.0,20,0.0
12,1034.7222387843892,555.7643823451281,3923.1466166391297,3.274939356756519,0.10938708422736437,69.63063945629435,9070.0,0.0,21,0.0
13,1032.7271883154453,556.761614595678,3179.7702852626226,3.1796501818364735,0.08856958615114263,64.78248134099812,6478.0,0.0,22,0.0
14,1046.105704789703,530.7728127046335,4490.295001977057,3.2565914925250183,0.05205245815432773,82.16299349564808,10561.0,0.0,26,0.0
15,1036.1186580203548,558.7799423987011,4456.757308736707,3.274230197812352,0.0715865178083467,79.32264161891304,10107.0,0.0,27,0.0
16,1037.9590230270378,553.966041967976,3427.967236274934,3.2812983698841336,0.09948787731046045,61.967546921702564,7481.0,0.0,28,0.0
17,1039.954585336804,554.0961785882926,3669.827625581964,3.273788530515449,0.08136727555736288,67.14971084032243,8131.0,0.0,29,0.0
18,1026.2495902509604,564.1282605628152,4700.256332486789,3.2813994876146415,0.04901903159945912,82.64271438376346,11603.0,0.0,31,0.0
19,1037.3324999058982,538.9165966908942,4765.918523497764,3.310689920914219,0.08131112606965683,80.33755165830921,10292.0,0.0,33,0.0
20,1039.920218497587,542.8465714188716,4530.82731331855,3.342429397456873,0.06139715378774809,73.70178338372047,10044.0,0.0,34,0.0
21,1039.316776416263,540.8859835736133,4340.0828459732365,3.2618197435585,0.07417742398476607,78.57207039900068,10182.0,0.0,35,0.0
22,1043.2632510356132,541.0723302006265,4040.6378235192906,3.301188142919139,0.10631178084110532,70.01195398571463,9926.0,0.0,36,0.0
23,1054.820223378692,541.6280675666702,4398.093174922821,3.2825208263491747,0.0339469361963671,73.19627907914132,9990.0,0.0,37,0.0
24,1055.9096295370962,545.641258115523,4354.201913829491,3.3368565647079578,0.04725193669017051,70.68241192945159,10853.0,0.0,38,0.0
25,1043.9624778694485,546.7105864719355,3607.3503934380797,3.259903844188031,0.12836520207714636,66.15150442934268,7565.0,0.0,39,0.0
