,x,y,mass,size,ecc,signal,raw_mass,ep,frame,particle
0,1148.8638699948804,528.9157124355696,3583.720349487538,3.1000867171276862,0.03440322354833259,82.02573279950832,6963.0,0.0,1,0.0
1,1148.7513405673474,528.8765964260209,3348.437547596912,3.078854346030874,0.03037279928907507,77.35564184066068,6518.0,0.0,2,0.0
2,1042.2800153474593,391.99227340971777,4734.925623997477,3.1157870646528565,0.028724899696364412,103.86288465542853,9846.0,0.0,5,1.0
3,1043.1850136651688,392.14349050923664,3329.020851028563,3.098479170261981,0.023687970115718566,76.02546274514451,6340.0,0.004331294836993126,6,1.0
4,1043.0956734516008,392.1834199324213,3051.1663379429574,3.0723945334706664,0.01604452177224618,71.90161872058536,5906.0,0.004699278474720881,7,1.0
5,1178.1979603045577,181.80867164455526,4023.711742886445,3.1927455563132545,0.024827800419194558,80.36707875272526,9022.0,0.003064487772134162,8,2.0
6,1158.7877236935878,199.83077657547483,5451.713039143435,3.3018275749610573,0.041175437007859236,93.83010427791413,11800.0,0.0,13,2.0
7,1075.7998702939008,203.79674513619648,4012.0229009794434,3.215528915048257,0.06949540271985549,78.0136603362059,9026.0,0.0010051685333557622,14,2.0
8,1075.8993687448951,205.95639303632151,3982.9493242486956,3.218274920462272,0.014203149204269756,77.87249972654149,9428.0,0.0,15,2.0
9,1075.935261849442,205.19103319916422,3429.1783727990082,3.176949396473429,0.022286418385183228,70.61670783541746,7805.0,0.0,16,2.0
10,1081.7425792996441,155.87330088264693,4756.7711305331595,3.264239443781884,0.04303569612076171,86.28898849595213,10822.0,0.0,17,2.0
11,1080.0523903405847,150.06564196530212,4379.3456315647245,3.2944125974771445,0.011587387870925161,77.20188719626405,10151.0,0.0,18,2.0
12,1082.1900647567677,143.9323649104528,3835.1344913024227,3.1911834489215614,0.022484525907203554,77.7242079881788,9285.0,0.0,19,2.0
13,1084.1363840709434,142.99185739615174,4620.523561098883,3.2963563269702485,0.051033472567595696,80.7797891433309,10012.0,0.0,20,2.0
