,x,y,mass,size,ecc,signal,raw_mass,ep,frame,particle
0,24.06561355381246,330.172382136727,3404.739378883269,3.256513336577132,0.12138822870356279,63.03699568832017,7284.0,0.0,4,0.0
1,69.00953550636099,360.0331431747908,3929.977389119246,3.2609250711564406,0.08764922868235633,73.07986831659065,8803.0,0.0,6,0.0
2,57.99289886697092,359.77756404011944,3601.365288481661,3.217830982075531,0.08807223351476444,69.8971081867975,7998.0,0.0,7,0.0
3,46.87120775416446,285.0099885835969,3623.060658764504,3.306353150201314,0.1460681524961033,63.577747136973265,8803.0,0.0,8,0.0
4,84.9633168264584,290.750040496709,4047.8641862287204,3.2933399661585763,0.13276767749586293,70.88877267831317,10344.0,0.0,9,0.0
5,45.868994681440114,237.068063165879,3529.24922447941,3.1994011739290285,0.006995760146077258,70.45184714066096,8435.0,0.0,7,1.0
6,71.89318632761936,224.94719240093005,3800.439670183183,3.2227184156715314,0.024531175242900848,74.0288836526401,8809.0,0.0,8,1.0
7,57.03533402928288,226.83436176997887,3734.051692543017,3.249217793245412,0.04249666926418189,69.44794396533933,8811.0,0.0,9,1.0
8,100.01687944997235,222.8066464274762,4623.784203638799,3.303662749039153,0.09053128933270146,79.7612069336128,10170.0,0.0,10,1.0
9,131.80885425673839,243.95391619259118,5800.059516947305,3.3015174418088713,0.05425160099136134,101.0287322234333,13037.0,0.0,14,1.0
10,137.2149147409401,308.0959569281418,4469.375031027681,3.3826635880335263,0.017525191956681344,68.70356400322044,9811.0,0.0034743762463959114,15,1.0
11,75.06381775364176,310.86223198272216,3520.5060666099876,3.2191366896765485,0.0475331350649657,68.48918214079521,7619.0,0.0,16,1.0
12,140.07125363017641,302.7493367557356,4365.7110760215355,3.300195996334139,0.04750033282611128,75.44431582986523,10952.0,0.0038943243966675293,17,1.0
13,131.95790179420823,276.8846026682141,3152.159749827122,3.228084598464683,0.08789388947501452,62.22537577210901,8810.0,0.005277894822944696,18,1.0
14,148.3315057379951,213.10770611622414,4966.224908323119,3.309385510280103,0.06943549419541814,84.1465202030725,12017.0,0.005703064093796024,19,1.0
15,208.92004331279054,204.1691236469192,3468.7877523795,3.1843941347699336,0.054474903612961506,71.12394165078211,8088.0,0.01234685033352378,20,1.0
16,123.7858026047417,355.9505082614533,4029.0690219103985,3.3268524357544655,0.09405387169268581,67.40078289441186,9272.0,0.0,7,2.0
17,119.23264639165401,346.8197908214703,3143.7599257821166,3.2504785585708,0.06588376619873616,58.06186953148244,6883.0,0.0,8,2.0
18,76.92167827561325,358.14830287288214,3486.2291539115154,3.2464739828327778,0.061555272893343095,65.70178931160734,7911.0,0.0,9,2.0
19,123.12856644756651,358.9337258454409,4227.005996265658,3.3845745680655632,0.014418606426489691,65.90438708497668,10131.0,0.0,10,2.0
20,135.78266362102815,442.71037958444185,3680.5233820666463,3.2971231377697436,0.04565312457343228,63.35255998369846,8304.0,0.013619818393125656,11,2.0
21,81.82752179944079,492.10582884003634,4149.786736119409,3.310312204096917,0.11985136643111965,72.29433173221786,9870.0,0.009007467160071942,12,2.0
22,187.085256603354,357.8161134369582,4260.289676872524,3.3462226663626327,0.037199463007402844,69.38393409012151,9393.0,0.0,8,3.0
23,193.82772305594685,402.22092378316313,4270.039973769287,3.305547348276316,0.008181832043460424,73.4822643616661,9367.0,0.0,9,3.0
24,191.85970395149997,340.9807531898066,4433.506409131918,3.3294712596341767,0.03506118172670995,74.35366748048651,9667.0,0.0,10,3.0
25,222.00801933891933,279.1344100963943,3894.8806740662835,3.3327428175688927,0.12726038479754767,65.95608984604223,9439.0,0.011981849003339989,11,3.0
26,261.8504889650071,232.82575177981712,3514.3333743967305,3.1777982106334632,0.07306187609627154,72.29433173221786,7639.0,0.011638447771452108,12,3.0
27,198.98989547394936,247.07875180550548,4633.075847031884,3.4087085393157404,0.009176821983400904,70.32440289513204,10491.0,0.0,13,3.0
28,247.9243881534932,207.87038882369615,4128.033998649485,3.3169014962727648,0.05332275643939756,70.72011255640331,9676.0,0.0,14,3.0
29,262.8689669350068,179.78231762762647,3978.4302547615603,3.3257876184997808,0.08687549348011821,66.82210830645207,9813.0,0.0043463515178299664,17,3.0
30,268.94638083302505,241.8510519601265,4029.3597614259393,3.3418059166156806,0.08558591973292924,66.49225868219649,10191.0,0.0045626585501214725,18,3.0
31,290.24427579300595,270.9837655935859,4251.967121810654,3.2816615058766576,0.07052159959459815,75.06027623748251,10423.0,0.006575294674924064,19,3.0
32,285.03069883009755,203.8659210666756,4928.005347012612,3.361803517432558,0.0875410732897015,79.19626372063124,11493.0,0.0,21,3.0
33,307.2256526273892,267.8820957252959,4475.457208568124,3.2949475067104173,0.12407865051245161,79.02660206751852,10883.0,0.0,25,3.0
34,94.09150143940775,223.23473310410242,3926.258242853728,3.248915132976607,0.15812233692165062,73.4822643616661,10155.0,0.0,9,4.0
35,127.09833484121752,151.2415966055457,4859.350141065614,3.292843059186949,0.04747145717139823,84.15483273927791,10389.0,0.0,10,4.0
36,116.8677558402412,134.07031749765625,4005.198072654974,3.3656249929945794,0.04159323612310258,63.54533617226792,9137.0,0.009730147812135678,12,4.0
37,125.94967066454024,84.95503662707223,3664.6827730907694,3.2330252126431605,0.042173178223285306,70.32440289513204,8669.0,0.0,13,4.0
38,221.99036421951783,74.38811959271106,3513.7709135283417,3.271816693577724,0.10395401051155741,61.416822366515234,8083.0,0.004217146214056701,15,4.0
39,259.3949317807507,113.94688964822181,4859.084579101387,3.284177449214888,0.059988311472352264,81.86280942272563,10637.0,0.0,16,4.0
40,263.76926490755466,161.9056773070022,4134.348507476615,3.3291510084796445,0.012816146635135079,68.61840154049648,10630.0,0.0040122924389382215,17,4.0
41,269.95756900283715,227.15184342402154,3633.606371515326,3.3506173546388673,0.03857173750603754,58.66964001370278,9147.0,0.00508343708161778,18,4.0
42,314.857980072259,269.152555669277,3608.028962510146,3.246674553004355,0.0909888774969021,67.55424861373426,8350.0,0.00820782909595357,19,4.0
43,337.9820928492856,249.7172266638115,4934.472718173655,3.3358816957769712,0.012907596897436913,81.42694254411973,12765.0,0.007822591820863522,20,4.0
44,333.8524113105092,179.96526500917938,5632.2099622582255,3.377277684826292,0.03572299866046945,89.18498166737753,12830.0,0.0,21,4.0
45,387.8628895462655,128.22400365932822,5217.775360417674,3.361274989768031,0.021511231757033164,82.58246166364334,10805.0,0.0,22,4.0
46,465.9488386167605,147.09331040368411,5037.616536707627,3.3146914618376604,0.05147184134739362,87.59781186730034,13101.0,0.0,23,4.0
47,463.0151076662987,109.73561852351023,4065.1820442254852,3.306890767456954,0.025437596702950295,68.84062025853706,11102.0,0.0,24,4.0
48,484.14883996768305,55.594811222486285,4238.023022984099,3.2886220065398444,0.10536775659408597,72.29339381961337,10657.0,0.0,25,4.0
49,572.7466045979043,48.84771713361852,4965.907709179128,3.272309928631566,0.06688409791836544,88.78970169026793,11509.0,0.0,26,4.0
50,598.1858731341114,96.09387484368969,5145.380599312101,3.2874694380632765,0.02081343183830396,90.8123468269614,11650.0,0.0,27,4.0
51,664.9468047793567,119.7754127435861,4749.888804968422,3.3267238183533827,0.05592425078050461,79.28610455837944,10445.0,0.0,28,4.0
52,690.2535825745742,175.3518033992242,3918.9919586850433,3.268274040208415,0.07964436323281256,67.76784194590763,9604.0,0.0,29,4.0
53,705.1223714438604,174.05607106894968,3669.0219111061497,3.308555664649976,0.09003943257017298,63.89271374082425,9256.0,0.0,30,4.0
54,791.2525476612527,167.13055366524827,4781.779361309477,3.3249313193267636,0.07885801575905477,80.28772782649898,12297.0,0.0,31,4.0
55,849.1190879850565,222.7629704521669,4321.870835299731,3.24665703014484,0.06840435110340723,80.10070505883047,10792.0,0.0,32,4.0
