,x,y,mass,size,ecc,signal,raw_mass,ep,frame,particle
0,18.196511321192887,326.23295899859073,7485.267814260286,3.204325456031448,0.03914985366215973,144.54701193762764,17448.0,0.0,1,0.0
1,18.198044029420227,326.2129778339482,7443.32626849565,3.207866683822317,0.03228759244760137,144.7124274524543,17418.0,0.0,2,0.0
2,18.19689636698316,326.2150643090099,7423.31137844177,3.2075391701474043,0.03263417588135487,144.37833891409133,17382.0,0.0,3,0.0
3,18.194049079814253,326.219603208188,7431.641056236393,3.207404965667556,0.032564043091407695,144.52932194480476,17393.0,0.0,4,0.0
4,32.27114269481905,325.2758964770399,3894.2603076232695,3.2660873737047003,0.04889366817101589,67.80719552365542,9739.0,0.0,25,0.0
5,59.900378114404894,347.86033726933334,4549.250966621322,3.322274827496911,0.019712765213351035,77.56478981602281,10623.0,0.0,26,0.0
6,63.066298911011614,390.8759666762711,3544.525219773254,3.2965020544590904,0.09357137638722103,63.62610641854463,9705.0,0.0,27,0.0
7,65.00467754462991,431.63311855281586,3311.284183474865,3.209219081217212,0.041700863658855225,63.53075023222703,8463.0,0.0,28,0.0
8,67.80897632819652,453.45694142167315,3497.836708882504,3.2056830076911713,0.1251298300978224,67.03325731670142,9978.0,0.0,29,0.0
9,74.07870851689769,451.1504224614782,4851.152380400955,3.250149121617755,0.08114313249056956,90.92567857421855,12363.0,0.0,30,0.0
10,61.00008406773696,356.75733315534177,4267.735375991603,3.303515383009178,0.0667418719639553,74.3747276471101,10848.0,0.0,32,0.0
11,63.20906463259146,391.4008998240062,3503.368867737347,3.1753115380541908,0.06916856758799292,67.51411623179891,9411.0,0.0,33,0.0
12,88.19281054558088,382.16216737402743,5127.23581509117,3.3075696724272614,0.07916985516822887,88.60261834133554,12453.0,0.0,34,0.0
13,121.30781291838333,379.6962998197278,3435.137379094976,3.272067539080983,0.10596304185980861,59.04235087579031,10245.0,0.0,35,0.0
14,163.0726910362293,377.0997984886537,4769.750590637482,3.3485180685184393,0.10635502207883926,78.14055975604825,10516.0,0.0,36,0.0
15,201.66968074842092,373.9070880199767,3452.7179176859922,3.307964818469459,0.06505413369746352,58.725090996773794,10831.0,0.0,37,0.0
16,215.19470249237042,373.83061622088684,4377.7105631202485,3.3099837401923016,0.04714847686262626,74.20438882258577,11864.0,0.0,38,0.0
17,211.3462089304568,373.2764694565282,3288.3783950073625,3.1676740291602212,0.08857003697654312,65.97999128672892,8011.0,0.0,41,0.0
