,x,y,mass,size,ecc,signal,raw_mass,ep,frame,particle
0,975.9484994270174,466.8152042901297,3660.760081200907,3.190229482888605,0.04115254884492197,74.1633288874419,8409.0,0.0022607336775532297,9,0.0
1,1005.9720934214158,391.78182837525895,3238.584266220083,3.162561310674414,0.01685594207335703,67.78522265141903,6901.0,0.0,13,0.0
2,1008.9550085531687,433.14208552637706,4664.3455902918995,3.3463275820522806,0.0300407768892412,75.46675175139303,9594.0,0.0,16,0.0
3,1008.7611482239286,437.16313291137374,4669.687605709343,3.2712820019992384,0.004286410344209561,83.38044868905207,10290.0,0.0,17,0.0
4,1010.0613078591612,437.8450580221539,4297.978642276335,3.295476167749979,0.01179188155146413,75.03270022045712,9752.0,0.0,18,0.0
5,1011.2040197588524,436.892241815544,4056.949629472138,3.2950583690475064,0.042935908901063406,70.46340751534389,9025.0,0.0,19,0.0
6,1020.7324705518938,438.0040216414866,4402.815441909483,3.242280943317844,0.021934022488392414,82.22809178841652,10276.0,0.0,20,0.0
7,1020.8824256518167,438.18365984558034,3927.8545631689285,3.251200589458526,0.0242040987875765,72.6707597256046,9565.0,0.0,21,0.0
8,1021.0763065245172,437.9904947101803,3442.181820299538,3.233435712992258,0.02696486492864668,66.12991153870304,8430.0,0.0,22,0.0
9,979.0955658136243,472.190696480037,3689.7396936585906,3.191005291604629,0.014145332417579001,74.59868841499551,8413.0,0.0,25,0.0
10,981.939019193205,477.10756827109515,4412.11287650799,3.302977109122395,0.019239653912287477,76.64125997348896,10312.0,0.0,26,0.0
11,986.8821416769613,473.98191566814506,5592.367426032989,3.392194850120089,0.011849981704990666,85.23867536186444,11511.0,0.0,27,0.0
12,986.0223759554582,475.9553161043656,4483.806209726382,3.306477246982216,0.02800174976610495,77.65654099150603,10018.0,0.0,28,0.0
13,986.2128640846964,478.1227453505645,4064.3566951578937,3.309958930635664,0.023853478786040445,69.07516589493935,8959.0,0.0,29,0.0
14,981.2565507493526,487.85682604138543,4293.418411193551,3.2042198393786516,0.05033563169219398,84.43995662285012,9563.0,0.0,31,0.0
15,972.2096109316763,490.1681315705786,5698.856925596706,3.341764425426623,0.0491577414654627,92.95824618100653,12203.0,0.0,32,0.0
16,973.0319516686537,490.8022415010933,5472.202668077649,3.3461196555063153,0.05050291830958668,88.36734590116049,11651.0,0.0,33,0.0
17,975.066845448414,490.7867253497298,5094.129897427008,3.288776165603121,0.04339365237719945,90.38686448939868,11853.0,0.0,34,0.0
18,990.9186119210738,481.74887715855266,3145.130627184339,3.2091796177905003,0.03858937219298698,61.71763397143523,6953.0,0.0,36,0.0
19,994.1608629453283,479.8093417962341,4137.983825458449,3.258568659951575,0.030564152645211333,76.22057221422881,9723.0,0.0,38,0.0
20,1010.2512261707293,503.8690732995459,5224.637740790104,3.38018079248063,0.03579812109729218,79.73767940791684,12614.0,0.0,40,0.0
21,1005.1832509176033,541.2102232239511,5103.143949523057,3.3891912120535985,0.02738929404377028,75.92682922060534,11934.0,0.0,41,0.0
22,929.8747994989732,250.73771751937636,3736.82056297882,3.1873342811274563,0.06516192902709898,74.71883035831561,8215.0,0.0,10,1.0
23,935.2125048142018,252.20395115996223,3899.83417288303,3.18627175323678,0.05529364600485196,78.58688701730074,8657.0,0.0,11,1.0
24,935.971979873474,278.9725103858997,4245.153922778704,3.246303603783063,0.005711103206481662,82.13243079028798,10161.0,0.0,14,1.0
25,947.0816003581235,274.8424440952798,6178.07475946755,3.3665703059700682,0.08766053927092696,99.31343779009174,15071.0,0.0,15,1.0
26,949.9015157497948,272.7860322959704,5951.449803864,3.2722117968486724,0.054323181983213634,106.32056185969736,14225.0,0.0,16,1.0
27,964.9184899951927,304.82117096460297,4975.288424528392,3.256876064178214,0.01684832668682736,92.1774685048695,11571.0,0.0,17,1.0
28,969.9172189415858,305.16322776767146,4368.109708814049,3.2108335175508103,0.061473903422724734,86.34416256524966,10354.0,0.0,18,1.0
29,966.0309543484362,305.08266155446796,4287.281628231972,3.2377582606468946,0.06050274853186993,82.2073087679012,9658.0,0.0,19,1.0
30,973.9261205719112,305.85045596448293,4500.5258103944625,3.244148761219914,0.07915216599576291,84.98049653447231,10367.0,0.0,20,1.0
31,973.982626841129,306.85461226246747,3066.342706621886,3.190295154583941,0.06907056422749716,62.49685336401995,6981.0,0.0,21,1.0
