,x,y,mass,size,ecc,signal,raw_mass,ep,frame,particle
0,5.963222878230259,226.1682791862104,3755.068051856193,3.1940712478089623,0.09056046547487981,74.71460309170796,9267.0,0.0,3,0.0
1,12.996794505529053,225.14561815794175,3870.721303680713,3.2828530624023733,0.13481423532708392,69.94783732113825,8287.0,0.0,4,0.0
2,36.025997386333835,221.99536641956504,4191.033537730685,3.2885981679551928,0.09899050657363545,75.76068575682005,9571.0,0.0,5,0.0
3,46.173249420159635,208.77357787335836,3270.0608769989462,3.1586921267453016,0.030543806959524602,68.22660150832363,7096.0,0.0,6,0.0
4,42.14325379227415,175.7645068903731,3558.0856078030847,3.3373451549577404,0.050595701809125614,59.06250082251696,8831.0,0.0,7,0.0
5,66.95810161485312,161.74970481995499,4227.312003523306,3.3408923883578745,0.051494698855232,68.062578755719,9400.0,0.0,8,0.0
6,110.69234212071564,156.71898910105148,3397.4575511520725,3.2757360893964433,0.0604782313166929,59.313155571788975,9513.0,0.0,9,0.0
7,163.95223488509822,154.06319981258937,4945.263964472933,3.330857437820157,0.1035325129870012,83.40428734816547,11410.0,0.0,10,0.0
8,182.69505723640106,152.95679012260803,3312.2777443760638,3.177440360979184,0.06439555224564764,67.95590577442823,7428.0,0.0,11,0.0
9,242.17763355697798,165.18134827558669,5051.638800520296,3.2762524755983273,0.06545135364410434,90.52707134431373,11718.0,0.0,12,0.0
10,177.01288601723886,183.3517887642621,3390.654771627504,3.2550969946218102,0.030571556793267635,59.94609549314151,9154.0,0.0,13,0.0
11,223.23214222147394,150.86771463230198,3749.5081973134133,3.3033312630894316,0.055401872110257246,64.54991657051535,9675.0,0.0,14,0.0
12,238.0924241709162,124.72956870643748,4433.970429236738,3.260666174785326,0.036919978670119216,80.1465632709718,11694.0,0.0,17,0.0
13,243.80110186159783,188.72756595414754,4464.664033317154,3.2421462727633035,0.0396970170864887,81.78020227080981,11312.0,0.0,18,0.0
14,273.992530700669,214.22064601854188,3616.703749711064,3.228339022668043,0.189768623832932,69.36491813268793,10212.0,0.0,19,0.0
15,311.09302759688165,195.82935011438695,4831.650576282489,3.3304274497637225,0.054768875784201795,80.89521512801733,12699.0,0.0,20,0.0
16,267.70996711348874,146.92318637890097,4692.71133096821,3.2734614126688637,0.08696947708855927,83.42772001470901,11747.0,0.0,21,0.0
17,306.16292326123664,109.04023593530178,4113.775642912697,3.19222676473152,0.10564858650174588,82.41049556650943,9410.0,0.0,22,0.0
18,349.04257757716556,71.88984084758427,4154.111151852246,3.2198721862438306,0.11459599212149334,80.54362298282194,10105.0,0.0,23,0.0
19,18.38949498071422,265.7174776110414,3210.7428856624438,3.2054924031024803,0.09365889359968647,60.621459011653144,8028.0,0.0,4,1.0
20,48.13254619015401,267.9626547181067,5499.194488652111,3.268948049489264,0.08294092854148663,101.14646527742993,11751.0,0.0,5,1.0
21,62.29350336568035,296.082556306928,3372.802112211481,3.2534778618708384,0.08355865583510083,61.53771900750758,9526.0,0.0,6,1.0
22,124.66583550489437,291.87705238849566,3588.4769917214676,3.303868656353337,0.03241388626136748,60.20934549868234,9370.0,0.0,7,1.0
23,114.9461416933407,288.6747718375048,4003.1748907243004,3.2703116732954487,0.06310633444503483,70.40956423005414,9791.0,0.0,8,1.0
24,66.56428389203835,228.8238355049813,3240.8708204425493,3.1541979411169643,0.06367878641109916,64.39714033508517,8517.0,0.0,9,1.0
25,53.09281868067063,225.66826586538033,4830.5959312575305,3.2575502459177406,0.10673260395234942,87.42641810305655,10980.0,0.0,11,1.0
26,15.144715385137523,224.82768594171375,3232.729325022363,3.2292491942966786,0.12243665678713327,61.238901203506344,7500.0,0.0,12,1.0
27,61.752949958558816,162.88439453569296,5077.286273218486,3.297661569083623,0.08853816181768003,88.0689551072079,12792.0,0.0,13,1.0
28,110.70868312862714,179.32947127401854,4024.146041107221,3.1910692853992364,0.09117997012523696,78.58250712932303,10643.0,0.0,14,1.0
29,114.15560166185023,241.2755905631607,3281.591534605655,3.233594060260489,0.06738588072669723,62.71958784146272,8323.0,0.0,15,1.0
30,48.96114043558703,249.0984509286797,4309.454862834488,3.271479384859063,0.06660269505825293,78.78696574342906,10300.0,0.0,16,1.0
31,46.95710271896167,245.50188301115318,3683.9782358691523,3.1967109644519884,0.03383132026077066,71.16462083543186,9988.0,0.0,17,1.0
32,87.14652158667963,226.0492202666528,4667.203786604674,3.2628384568822115,0.09433223116918406,85.60170704981961,11686.0,0.0,18,1.0
33,114.35515331896005,160.11285963789723,5247.202282647113,3.270084827637532,0.06489673011180451,90.93571584468235,13518.0,0.0,19,1.0
34,182.79780072529667,151.05187842796678,5017.137584707337,3.3182694363353415,0.10709106409024541,85.79795543880624,12339.0,0.0,20,1.0
35,12.154169522645908,305.7008257445855,3614.6970120518386,3.179097484227472,0.09255271220222072,72.58746331674382,7580.0,0.0,5,2.0
36,52.07853843612138,297.6643081318886,4538.351094755441,3.323807645534636,0.05168571737051242,73.11134810554285,10401.0,0.0,7,2.0
37,22.98140194387505,303.9719680298465,3099.5854831052725,3.2004779426017396,0.10859203943625194,62.977443561326204,6490.0,0.0,8,2.0
38,72.67040284682736,296.0942632114432,3445.924872562163,3.2176238401878208,0.05597246094401719,66.76966655795673,7735.0,0.0,9,2.0
39,110.21241738111412,292.8150229385119,3246.325412027172,3.333303742253338,0.0499169908734825,53.907649139667924,10576.0,0.0,10,2.0
40,169.31898342463117,286.80044505788203,3620.7517436217827,3.232518764401846,0.06554174325779602,67.19235627134476,9646.0,0.0,11,2.0
41,135.95025015233037,221.98555431319357,4620.684297019845,3.3132475734605884,0.12155726842932328,81.01792519470094,11168.0,0.0,12,2.0
