,x,y,mass,size,ecc,signal,raw_mass,ep,frame,particle
0,931.9927321361612,262.0060594421184,4259.622591375606,3.112473117732412,0.023047246092217356,96.38010299918186,8640.0,0.029420119842473783,1,0.0
1,931.9883210053123,262.0020963535938,4268.48283022089,3.111879627681861,0.0231412229684935,96.59772113119692,8658.0,0.02772812339263243,2,0.0
2,931.999479934125,262.00052006587504,4406.9851025433045,3.1694782601730025,0.022602820380769034,97.40670894934061,8717.0,0.02723355920783313,3,0.0
3,931.9974859124404,261.99956653662764,4396.270473439168,3.1692606809758,0.022817786068845602,97.18673348305053,8702.0,0.027415573860995513,4,0.0
4,974.1517304678852,315.9148957506242,4199.335372590142,3.2431138756786617,0.02582880998187194,79.15561366032745,9591.0,0.0019909279634438702,6,0.0
5,973.0099742830691,304.06480432275777,3577.9918932758956,3.1939582951421865,0.031089197938119584,72.4404869222194,8296.0,0.002288363965527643,8,0.0
6,1011.7735877888686,358.8270247309282,3430.956274283419,3.152094092037064,0.03239169154899916,72.31125299134406,7121.0,0.0,10,0.0
7,1033.2249045653346,367.989486018381,3022.5186394118864,3.1323661519241925,0.028767506404274702,66.00440171285611,6268.0,0.0,12,0.0
8,982.0527447210227,294.132955103968,5032.395895310317,3.3972039420170104,0.060616598980687386,76.65836041243315,10927.0,0.0,13,0.0
9,903.8140451414945,241.83707203697554,4657.965259893599,3.2553432802882916,0.018813737966464805,85.6582372505893,10538.0,0.00024951197685717556,15,0.0
10,905.230792745849,241.21190270218375,3506.21078870741,3.1611474275792317,0.0050706718198317655,73.1713515081878,7705.0,0.004471222663246228,17,0.0
11,1085.8249716812834,337.8426644248825,3212.116822726078,3.1481004284403435,0.018932850291842707,68.60240010568273,7167.0,0.03329161411289816,4,1.0
12,1070.2000345490455,279.09707315694135,3935.111704456372,3.20718748484442,0.012324411110741446,78.04074586229466,9022.0,0.0021164922873755697,6,1.0
13,1130.171220390861,340.02552177676006,4340.246158652503,3.243060769143724,0.03184071999503371,81.65487921618664,9869.0,0.0019410126889353044,7,1.0
14,1087.8196451164952,560.0766470560335,3029.5582135559557,3.1709978039392817,0.026276365538277724,63.26665787524074,6767.0,0.035261013621277516,4,2.0
15,1097.8128053963635,460.8283157033341,3722.0509031961305,3.1917331854228403,0.027983142251850612,74.6694186385818,8755.0,0.002180939323480053,5,2.0
16,1072.1159700599153,462.88006644706877,4366.928658553856,3.26054960790095,0.021573765543974166,80.36897560648292,9740.0,0.0019667202167376004,7,2.0
17,1024.0193407286984,494.014351231984,4814.019035930811,3.209024885148659,0.03700640434468676,96.03934080444036,10875.0,0.0,11,2.0
18,1098.3190020217564,477.8205117131055,5614.82040234821,3.2760674281795037,0.0230748792169769,96.65041194807571,12517.0,0.0,14,2.0
19,1100.2705258441995,432.98515849138977,5497.14297064738,3.3721643533676806,0.0076241152090834804,84.63443361811213,11260.0,0.00023351306531035508,15,2.0
20,1098.305718715563,368.90933672425524,5261.79813737594,3.252307537393918,0.0652810489092925,96.55717652784,11947.0,0.0,16,2.0
21,1065.143343735499,322.89047055779906,4525.387424514254,3.2388839604310027,0.011600499714123533,86.08465412757934,10938.0,0.004870753355202987,20,2.0
22,1042.9833831369592,265.97912571521704,4324.205842860143,3.2329384375631096,0.07315607997412137,83.66977004654629,9571.0,0.0,22,2.0
23,1044.2195385149505,270.8988835807464,5476.061644718899,3.2764408668878042,0.02158306953430788,97.22850016733875,12036.0,0.002028382108491353,23,2.0
24,1042.8372899478977,267.84762245887134,3106.594310048238,3.1744829717366017,0.07729543045766282,65.13206394983511,6717.0,0.0,24,2.0
25,1051.9343756097694,269.19808666710617,3162.6166349106743,3.1647453899009994,0.056995151654613836,66.23075728623346,6869.0,0.0,26,2.0
26,1133.1212860151543,299.8659314740218,5639.656809276892,3.3928570060612966,0.01866622022698104,85.44369231388741,11624.0,0.0,29,2.0
27,1144.9461975871059,375.91231568461984,5167.439247087527,3.267921677308649,0.0984963189245298,95.21620117113372,11693.0,0.0,30,2.0
28,1144.8553804963528,375.9189997561808,4971.622487751177,3.2532124871259462,0.09280404107454804,92.90230437683444,11241.0,0.0,31,2.0
29,1146.039845944797,376.09140584786195,4439.719418918061,3.209612120044861,0.09359126227216502,88.3789019072435,9460.0,0.0,32,2.0
30,1147.061139560279,354.88038677449305,5562.122831401905,3.409874310540418,0.016020276229074034,83.22292185806539,12049.0,0.0,33,2.0
31,1097.1432854699024,207.19505700439905,3336.6981387711357,3.1563888698438944,0.025425351810884716,70.56992114469888,7403.0,0.002579242780672721,5,3.0
32,1129.051734502643,190.19457133220965,4947.411665070137,3.229648852950252,0.027683769263192205,94.76376283278637,11353.0,0.0016819326987626856,6,3.0
33,1114.8199089280356,106.84883724359344,3865.7477266718283,3.18931427923395,0.022187986732238367,78.44012019192732,8749.0,0.002189491466181131,7,3.0
34,1178.1856992427922,139.18198752019777,4381.229057089917,3.193495171735539,0.009281569061910886,87.70980524405977,9967.0,0.0019047112820008503,8,3.0
35,1183.157056592075,74.11707988046085,6050.671800921212,3.3165445681946752,0.021295173100028354,102.22632948210641,12974.0,0.0,12,3.0
36,1179.8613828649954,89.03398627916235,3268.176433771714,3.1420433742816507,0.021213366775444522,70.808596120416,7089.0,0.0,16,3.0
37,1118.1669829075258,15.871906389034859,3504.1918935212093,3.165843022896977,0.02748642003533985,73.49813364032954,7776.0,0.0024555209664369124,5,4.0
