,x,y,mass,size,ecc,signal,raw_mass,ep,frame,particle
0,39.754928057165166,265.30384732846636,3465.685816757196,3.2527173212056697,0.086523391753682,62.588518645402615,7567.0,0.0,2,0.0
1,61.94872686990695,261.2443285738729,4138.308038933729,3.29688443273777,0.10012685717843416,73.59429178660304,10547.0,0.0,3,0.0
2,63.69160930407622,238.73424431476707,3148.150845602829,3.174223511984791,0.09376074698997895,62.76508552202861,7338.0,0.0,4,0.0
3,64.11591536525813,224.2414111834145,3539.167117636892,3.192665484161872,0.09206859711835166,71.32346177198198,8026.0,0.0,5,0.0
4,63.70795082329188,208.7579430487279,3683.0130862340848,3.280190254173843,0.0362982984686034,63.27360850281812,7596.0,0.005598647194862865,6,0.0
5,103.92362224964401,199.21531578781972,3374.371331931971,3.2311181614165654,0.15944261212827304,64.40933826271593,7304.0,0.0,7,0.0
6,131.89309015211967,181.58315627565145,3637.4355626167176,3.1935545442910565,0.03155575747085583,69.07828307690478,9149.0,0.001962096652053669,8,0.0
7,138.2522907279031,135.8758219127319,3685.9476945474917,3.2830569593143624,0.08963134017367737,65.04613578613221,10019.0,0.0,9,0.0
8,197.6132172940103,131.0982925085758,3492.5878345282954,3.251543058209464,0.05340980076693276,59.42020890501826,8544.0,0.0,10,0.0
9,199.09181094435408,95.44275562306106,3683.2390361810335,3.234419358154683,0.021513234736298445,66.3596434981897,9262.0,0.0,11,0.0
10,233.14497852473528,72.71887310711406,3366.703271454706,3.3365310047343932,0.05873284273295769,55.86084911405225,9900.0,0.0,12,0.0
11,283.2695386460207,70.10598363258642,4196.775104014148,3.2404712324651377,0.054384479610243994,78.88675007545392,8936.0,0.0,13,0.0
12,337.27317436624946,71.10001484757846,3330.866500776963,3.2253148133856566,0.14380847255315424,64.73104965456461,8559.0,0.0,14,0.0
13,402.2214217831228,69.85428533112707,4105.640881028165,3.2619117180184873,0.036364705763937674,75.09253844500684,9809.0,0.0,15,0.0
14,465.80952195538174,76.67685077036882,5190.54607966178,3.307341225866627,0.006859193363374672,86.11636500305553,13888.0,0.0,16,0.0
15,528.6536655596959,73.86793277031646,4247.677208522469,3.321999751148171,0.04703914425469371,69.1358658514657,10288.0,0.0,17,0.0
16,574.6511348234491,69.13035360752833,3339.0784078225306,3.3566942459553735,0.02977012659540085,52.37770051486323,8177.0,0.0,18,0.0
17,603.025943566512,81.82519620707922,4071.734821030778,3.254681297362116,0.037013671417539626,75.55583170697682,11174.0,0.0,19,0.0
18,653.1513132227972,70.44714975173191,3263.972403141615,3.167039600906699,0.11176313714543179,65.68651945097922,9315.0,0.0,20,0.0
19,9.930860630495378,267.04155805463955,3749.557015260967,3.3231049453534434,0.1329462483743474,64.35892968004893,8692.0,0.0,3,1.0
20,63.132350775677494,272.07354058480894,3807.0540255643746,3.3095941744678665,0.11632426610997208,66.4111900751755,10899.0,0.0,4,1.0
21,64.29178350051721,291.7718941573126,3422.4874738642807,3.2124410407922688,0.046760146022875385,66.13000581771145,7877.0,0.0,5,1.0
22,64.136867827425,318.8218167318812,3185.3829671877666,3.240481399515286,0.0780442746267079,60.828251652467664,7890.0,0.005390018712444152,6,1.0
23,65.75333185042491,326.64621283616225,4544.5873092103675,3.1885639676883666,0.029088812524146496,86.44411187890823,10508.0,0.0,7,1.0
24,63.013249192930445,258.7967067573521,3451.852115544436,3.249973194755126,0.05724109306432402,64.95420647529852,7847.0,0.0022876551686257084,8,1.0
25,59.67733083952167,198.02617280743647,3607.2628528707187,3.283265933711239,0.055107231505980334,63.297583748870586,8345.0,0.0,9,1.0
26,64.17952408176892,210.73365620183142,3313.7530995146412,3.2918766435654656,0.008596442232555438,58.55904645711944,8079.0,0.0,10,1.0
27,74.41387423215677,200.84952821879344,3445.1250212757645,3.183703241846879,0.02408959618268005,67.47493162420969,8903.0,0.0,11,1.0
28,64.19556301262683,273.7265749220282,4239.403602823342,3.2419040104158716,0.024626825205381078,79.61007239008644,10689.0,0.0,12,1.0
29,73.28795744331049,267.70819763658096,3359.546595604657,3.3003627192494367,0.09721154817158155,56.59266853239085,8372.0,0.0,13,1.0
30,100.00159830254482,269.2706250766752,3932.777392361263,3.281497858740222,0.058984838049411736,70.00326184362417,9913.0,0.0,14,1.0
31,130.8739146013728,274.8987807755638,5193.958787049752,3.325210329810074,0.05319579807269971,89.06324327198485,13625.0,0.0,15,1.0
32,133.89008117581824,296.71993094634746,3259.140241682803,3.2753646623877235,0.03512390240956032,59.98154776332226,8386.0,0.0,16,1.0
33,155.85530017599893,265.9387798793453,3373.6023331146525,3.2400141514173946,0.07615418754368959,64.19758971921814,7450.0,0.0,17,1.0
34,174.18329098685822,203.93939595771465,4199.047165113076,3.3632759637739404,0.04248944372040744,67.90829776054942,10584.0,0.0,18,1.0
35,201.0993163915077,294.6160992200994,3925.798214583056,3.265596134293424,0.0562346890978249,68.65575575200177,9829.0,0.0,19,1.0
36,202.23313618552362,326.82196212068254,4449.1052399966065,3.294207892984087,0.09364818746681768,78.33040347675455,11170.0,0.0,20,1.0
37,202.2304553818354,327.7408096142568,4698.781322027033,3.258854841007674,0.06289938405071362,85.10316845289809,11209.0,0.0,21,1.0
38,201.10877172232244,315.67804852154103,3742.0762333296934,3.2297566528025548,0.040302766833174526,70.57438805546265,9456.0,0.0,22,1.0
39,201.9289731307281,322.63411522788215,4208.040768107863,3.2266821496960754,0.07080884492793858,80.17178043328177,10805.0,0.0,23,1.0
40,213.1410920288685,335.1015995454478,4167.056822522399,3.316453543431813,0.10794593952015182,71.00003879762451,9958.0,0.0,24,1.0
41,195.29381882939168,338.001574101763,4323.477982085997,3.235246732475778,0.0692354912845482,82.71121729917178,11335.0,0.0,25,1.0
42,201.29747270713924,343.1046654547043,3807.207664808655,3.233392789358083,0.08727233777926405,71.89010575385767,10118.0,0.0,26,1.0
43,221.96165261761664,334.9843892069136,3369.8151549538775,3.3222276363896515,0.09627974053363783,57.27941874866415,7570.0,0.0,27,1.0
44,226.3991298709671,337.0627621786495,3215.0761777772154,3.298144506017961,0.08257088102922101,56.01800939964008,8690.0,0.0,28,1.0
45,232.18432405667855,341.7678249270312,4554.496531163042,3.3438080747707533,0.05114406568824495,75.90140039253689,11769.0,0.0,29,1.0
46,255.75891147049623,340.1360914443303,4823.268304304449,3.290373544610064,0.043051617698931136,84.7009454126099,13239.0,0.0,30,1.0
47,261.1882028327638,338.03200215426637,3124.932298897019,3.301298757329594,0.07070384834271425,56.84669409065379,9740.0,0.0,31,1.0
48,128.8556503875204,338.83272455682476,3373.216009418887,3.2884512622680173,0.015573304545201672,59.74124862677188,7602.0,0.0,3,2.0
49,131.18877733034427,378.77685335010773,3155.7034907486336,3.284883511593744,0.045507454672424105,54.95200433671385,7821.0,0.0,4,2.0
50,162.20336278401092,397.82399638948414,3510.7762250868795,3.2487594355111127,0.06075198663825767,65.09131462685734,7822.0,0.0,5,2.0
51,198.3781988706222,378.78568674069857,3686.375451903317,3.247540209594844,0.045208617697084154,66.02463495946239,7992.0,0.005321224027987166,6,2.0
