,x,y,mass,size,ecc,signal,raw_mass,ep,frame,particle
0,13.043515092349114,37.26272755120817,3642.3726190650536,3.0747412803964482,0.037546550809552166,84.29122587000532,7720.0,0.0,9,0.0
1,13.204344869604512,37.78061220915819,3534.562876534758,3.0972197817035116,0.021406886427374074,80.33097446669905,6864.0,0.0030936557097161616,12,0.0
2,13.202043902204146,37.778003389330806,3556.419574652575,3.096544620797283,0.022477848878845498,80.0995399696526,6889.0,0.01071280660559136,13,0.0
3,13.20275467954016,37.775899671875045,3554.299872028725,3.096348344168122,0.022243576451342218,80.03059314501765,6887.0,0.00794472575490203,14,0.0
4,35.14820517168184,431.1948818644225,3114.1476036130202,3.1476424694333587,0.03467657378563576,66.77187304212187,6715.0,0.0,9,1.0
5,42.97056603169768,403.18967039803215,4142.562310468294,3.216380666090237,0.07151169699118085,81.05228094927227,9690.0,0.0016347510600259983,11,1.0
6,50.068883538562325,394.9627262677869,4194.523382282725,3.2199256844282726,0.06232166334440165,82.40849966842401,9027.0,0.0023523667481147184,12,1.0
7,51.90681362239336,385.9515124295003,3685.487275693891,3.1879445914059548,0.014720502820135444,75.32291119531072,7917.0,0.006911068986530956,14,1.0
8,52.21099835870831,385.81495721507395,3374.7163611979618,3.1502787552874714,0.03366981466708766,71.3145497725599,7099.0,0.0,15,1.0
9,52.9111119502773,385.18903826297753,3259.037528518496,3.1463608395703826,0.029206680555956245,70.1252695782817,6880.0,0.0,16,1.0
10,66.22341075196658,378.0053507767661,4734.879145272663,3.3126843504261805,0.02376162630473469,80.6650308688221,9599.0,0.0,23,1.0
11,43.95244871326872,361.85562297257843,5769.030295216679,3.295839292008603,0.04202412858343422,100.99565599891895,12651.0,0.0,28,1.0
12,65.8144800979908,374.98460394689806,3547.641267453025,3.2321664037888405,0.06383239711981034,67.9931246298776,8590.0,0.0,29,1.0
13,821.8883783826342,574.8869031917536,3378.921218992919,3.189369816722787,0.0910541236814824,68.42464217682785,7985.0,0.0,9,2.0
14,826.1108441449461,559.0983797947749,4004.5460008286996,3.2361766230621996,0.05458338232938197,76.61758930156951,8925.0,0.0018409988686756585,10,2.0
15,832.9967072606968,535.1538850749737,3859.349316404429,3.2217801316878862,0.050221320580899835,75.4834156626741,8572.0,0.0024772306418960363,12,2.0
16,834.0980874438355,532.822754028265,3468.4671386074665,3.1865559375258647,0.024580019018496126,70.67606467910522,8058.0,0.009158533196849353,13,2.0
17,13.173127780862643,395.9397002455839,4257.551115554863,3.2130292132137823,0.10029057016455653,84.01760830107492,9669.0,0.0016383015669289428,11,3.0
18,18.984306705913895,382.8397994282039,3576.4596347695447,3.1423145559777206,0.036601900046145934,77.56094086439907,7629.0,0.0027834364692123944,12,3.0
19,29.941129745839547,564.1089619731113,4242.998970322975,3.1751673360955732,0.029589859700740732,88.29482107331145,9429.0,0.0022520743952590626,12,4.0
20,7.1265794849389446,559.8465814310066,4590.18464949937,3.2779439340141847,0.062279133063461674,81.19128836858216,11295.0,0.0,19,5.0
21,18.106439029133902,303.21587290893854,3421.462642655607,3.1573180936324263,0.1101549074780373,73.0730279635212,7287.0,0.0,23,6.0
22,105.74847059434423,119.98552057595802,5387.282572745862,3.301026627934286,0.08706221034943736,92.44041827940211,13408.0,0.0,35,7.0
23,105.89058909884376,124.92831547884047,5116.584283291011,3.2668134327358738,0.08757889163216825,93.5826274737633,11941.0,0.0,36,7.0
24,106.23545118431987,121.93538093258755,4649.131060468055,3.221473038297054,0.06911013411905846,89.52789763021855,10452.0,0.0,37,7.0
25,106.34923717768967,121.77111753968256,4579.746375741702,3.1841551653413243,0.07478547346269508,89.63353486945536,10089.0,0.0,38,7.0
26,97.94365741685553,120.91517144802648,3035.538049421883,3.11390243834008,0.021396044029881073,68.29511301245208,6188.0,0.0,44,7.0
27,20.005330621719057,6.114986270198231,3859.7962181815906,3.163172190363074,0.21300759226095575,83.12203662159493,9979.0,0.0057622388485287085,41,8.0
28,26.78732209327121,13.129786623090038,4248.91764444298,3.184317744580936,0.20509582623939676,88.21641421046735,10627.0,0.0019663942482081734,42,8.0
29,25.072328752955134,5.882313439947088,4569.302508496267,3.221293319181974,0.1991518567247796,91.65923062197515,10749.0,0.0,44,8.0
30,43.934635497500004,57.84345309801131,4240.190647724062,3.157258200355264,0.09129983267150175,90.97590367434883,8805.0,0.0,47,8.0
31,29.93276395603499,94.78129668343762,4106.934458764395,3.1876572908378056,0.13569264305180906,84.08594258246066,8623.0,0.001964268046473645,53,8.0
32,10.790787775497954,160.2324068811963,4077.118400522172,3.342376529144583,0.11194599225798652,67.80597960604233,17347.0,0.0,54,8.0
33,15.737088268165692,164.05984221719558,6020.013480896424,3.3229068874657957,0.033989070168571,100.20257425774074,19316.0,0.0,55,8.0
34,9.852145598870282,160.21699927967776,6230.196091007426,3.3429378541053065,0.01895339422075026,100.9403394883343,19186.0,0.0,56,8.0
35,5.196449482632583,159.06233207540078,4792.863086295925,3.1264595460164437,0.11907261434038702,102.29046957124243,18641.0,0.0,57,8.0
36,8.881664931873914,197.00716212481308,5870.390646873023,3.286470410877391,0.14728125427419853,105.4709797049687,15611.0,0.0,50,9.0
37,12.943712521301642,192.16919100091528,6926.13418783603,3.3284690420155156,0.08379476221088102,117.30633753308898,17222.0,0.0,51,9.0
38,13.020114412356769,191.8456218339874,6460.231263083952,3.2916445739802964,0.11990080510953319,116.46228151901082,15570.0,0.0010686340389405979,52,9.0
39,13.920163485404263,191.15219469901578,6685.078300634811,3.251525231261925,0.11510886959150383,125.39131788612555,15557.0,0.001088760204394491,53,9.0
40,17.409596369124735,172.02753908373538,4753.231613436011,3.249661990267031,0.017607643632855077,82.40535320542944,18094.0,0.0,54,9.0
41,17.903667300010724,178.93026169336662,4547.857099535187,3.144031395290203,0.15713672897846823,97.37773927109897,11686.0,0.0,56,9.0
42,16.13375607185705,177.0076114630727,5567.230697307138,3.2437388604154105,0.06901331647202955,104.75530016332056,13920.0,0.0,57,9.0
43,13.879288159325824,121.21454756856211,3884.8176146608344,3.182945049622094,0.1560642662898008,80.75227159066743,8609.0,0.0,56,10.0
44,18.661803391904627,119.87772863686389,4219.789973637759,3.1602451697155205,0.12674203020642055,87.09068092009394,8980.0,0.0,57,10.0
