,x,y,mass,size,ecc,signal,raw_mass,ep,frame,particle
0,91.88909076963915,261.0288256403183,6336.0540817284045,3.327027723484806,0.03473435614810089,106.6534946756052,13839.0,0.0,13,0.0
1,94.81752691225442,253.92896739155864,5094.232053419049,3.265792990974769,0.010547625985176468,92.85412248905344,12287.0,0.0,14,0.0
2,151.1193103035153,262.94778794571783,4694.721480486007,3.2493110346346015,0.05783074082568565,88.0358972543205,10936.0,0.0,18,0.0
3,165.1184727088978,263.17538029531977,4823.771007765653,3.2432387559879166,0.029679395352421367,90.5989251661075,11276.0,0.0,19,0.0
4,119.8204434080779,203.04007010648465,4225.4864073880235,3.20692685683276,0.09425314279273361,84.05655368441839,8951.0,0.0,23,0.0
5,143.966792616581,202.97655594446186,4352.402922418386,3.2058435004471013,0.04671133384258267,87.30140369831577,10021.0,0.0,24,0.0
6,212.8011254129512,203.9606235139102,4809.937274462318,3.2445029842027737,0.035998568647506064,90.57187839820807,11185.0,0.018471955326731994,26,0.0
7,158.17089573728683,197.85814662427907,5154.829642212883,3.3006693217299308,0.0546438511945828,89.48138589273555,11586.0,0.012639239645292425,28,0.0
8,151.1814805384772,138.93138836639338,4912.508649755754,3.2533717640973014,0.0473175203819168,90.89976820896287,12399.0,0.0,32,0.0
9,151.8200510473684,139.91124989372426,4956.956632763364,3.271872142954826,0.03301459109988582,89.74255884662107,11129.0,0.0,33,0.0
10,222.2348489510919,135.9631671235584,5660.136537958115,3.2744584444127023,0.026856687688763176,100.79749566299945,13004.0,0.0028200833883742895,36,0.0
11,277.1505659513088,140.19908795447535,5220.846538539755,3.260427367981438,0.04426173278437095,95.1415613040547,12464.0,0.0,39,0.0
12,95.0664258455852,384.74688728441066,4076.6729906004857,3.1591777770397194,0.0012886314933370957,85.32279574048415,9047.0,0.0,13,1.0
13,95.16608117997924,388.82903030345057,4947.850260318659,3.2868570849087217,0.021212031322344553,87.02798147013243,11389.0,0.0,14,1.0
14,94.18781527845653,454.1089384367656,5276.2321381345,3.2301423619190723,0.017727794267197537,100.66885112041135,12503.0,0.0,18,1.0
15,84.09519675419939,467.14173952558167,4482.6927012579545,3.233973967099603,0.01297381131399192,85.2695766269247,10763.0,0.0,19,1.0
16,154.77094420890296,475.90893126098416,3753.3078536477256,3.190937752298807,0.053619051015872596,75.65089831597655,8660.0,0.0,23,1.0
