,x,y,mass,size,ecc,signal,raw_mass,ep,frame,particle
0,934.0,529.6890769513566,3608.9073585410893,3.090702501626912,0.04129637524362674,81.86739404216509,6990.0,0.0,1,0.0
1,934.0,529.6907962905018,3608.5027067699,3.0909376264955277,0.04146388973597857,81.8363740862971,6987.0,0.0,2,0.0
2,934.0,529.3018852384076,3200.431457781869,3.0800346756933155,0.02234634602562807,73.81602946222654,6035.0,0.001642810526343861,3,0.0
3,934.0,529.6977142422053,3214.2081697745743,3.080115242165519,0.02244100772432528,74.14048695545151,6058.0,0.0,4,0.0
4,931.2010993789861,251.86716163873712,3642.1507861979176,3.1927694996021247,0.024436425067760295,73.158601849584,8203.0,0.0,6,1.0
5,984.1579351638251,200.19231034011113,4270.953179153173,3.237448914792429,0.028469189421878406,80.66758467402852,9676.0,0.0,9,1.0
6,938.1998024250053,405.8018518731977,3865.957610607103,3.214644735345956,0.028780713768913967,74.85339337166373,9307.0,0.0,7,2.0
7,990.0337545974357,339.12577188773895,4300.15959336363,3.2499490046314223,0.09044439441854255,80.77052860251366,9312.0,0.002120345329130503,10,2.0
8,956.8418673462331,348.9740401169986,3491.0876300409177,3.172708018965023,0.05147402474092161,72.35735211953718,7848.0,0.0,16,2.0
9,1090.8063555810438,493.8492456607221,4002.693917178364,3.2601936630058477,0.014868332915512773,73.07534141059054,9909.0,0.0,9,3.0
10,1091.1563566567036,493.75748099270965,3791.4636367532885,3.2461660439605375,0.016912401328819486,70.31787195983543,8810.0,0.002241164769796526,10,3.0
11,1091.7578279916308,487.0234777464946,3079.2040365809657,3.287906186798933,0.03250143517092588,53.52658734644962,7478.0,0.00020768204102169922,11,3.0
12,999.8513952329048,486.1452489257318,4514.603408498774,3.27964456488929,0.021878183525650862,80.76496907304528,10166.0,0.00015276865337442332,11,4.0
13,1176.9631712502041,545.8455268135061,5236.098854036182,3.30380975657453,0.024799346619795895,90.47944756923674,12005.0,0.0,15,5.0
14,1176.8048409854841,543.803491765259,4329.690787939144,3.2564966984531303,0.02689556688514419,78.85096064308539,10138.0,0.0,16,5.0
15,1178.2385355667577,541.7695388766681,3157.686338016888,3.1594113468915084,0.011625179950566647,65.63991099998314,6754.0,0.0,17,5.0
16,1100.1789515254663,502.77827059377006,3467.8804099512604,3.212373517769198,0.034622914004528105,66.87155962927794,8031.0,0.0,19,5.0
17,1100.9250601578683,503.7746277212484,4483.489714269016,3.2301086529523504,0.01721785585202545,85.29467898676508,10874.0,0.0,20,5.0
18,1090.895297399652,504.03845524325453,3200.6429917563637,3.2165293552597323,0.08331917719462488,63.03517146143964,6661.0,0.0,21,5.0
19,1101.9208500848956,503.79008740309524,3662.2225506409554,3.2152276858520743,0.0419654826313304,71.45480318980832,8444.0,0.0,22,5.0
20,1103.1633325194673,504.7848461025077,3815.956415907766,3.235911505505587,0.05906638140947072,71.95658404617912,8541.0,0.0,23,5.0
21,1169.2144942632083,460.7929175292108,3854.9366497468645,3.2015230299351645,0.04121045323750371,75.70341514712749,9039.0,0.0,27,5.0
22,1175.8695244399328,461.2453032188907,3183.2573892614846,3.1520682068417436,0.042468224097032506,67.37379717077705,6956.0,0.0,28,5.0
23,1181.8391523973378,477.76170954728707,5059.679445071541,3.2511740405845795,0.011363615751060525,92.56922296212608,12064.0,0.0,31,5.0
24,1182.1665054898604,483.98577104788427,5140.7041592673795,3.2977692070626077,0.005362776933022241,89.5348378261855,11904.0,0.0,32,5.0
25,1183.8180227962082,478.11000293030713,3318.3096893841025,3.1951015205587368,0.034947389445085936,66.9351424989229,7851.0,0.0,33,5.0
26,1000.0097826110812,631.758990873388,5115.417419288477,3.394287437606229,0.022516411434796185,76.06798556156473,12013.0,0.0,16,6.0
27,1189.8187688009982,283.88788008307273,3204.737955636345,3.146158657990833,0.016356671493751734,68.83477392476108,7074.0,0.0,17,7.0
28,1180.8227402829327,423.8108118157769,3516.3823118442297,3.1560682024822833,0.03135740380711963,74.06273143803408,7483.0,0.0,17,8.0
29,1188.2422670866836,447.129709348371,4142.311267466033,3.1994880219317077,0.040193164145163725,82.0100445034036,9729.0,0.0,21,8.0
30,925.8489627588286,55.93125114719277,5193.547004146284,3.2858025348130164,0.022387961855705053,92.01379045767403,12078.0,0.0,18,9.0
31,930.0240841288522,59.216495674386636,3989.115065082982,3.2327536185750683,0.07657210292971434,76.26347768228408,8884.0,0.0,20,9.0
32,1185.7730511915038,21.727511410648496,3757.932653996111,3.0948517384578094,0.016125288861083848,83.5824532724822,7455.0,0.0,22,10.0
33,1002.9682353656844,331.0625721777691,3459.270186703164,3.2370365020516245,0.08016703660800233,66.60479444346926,7767.0,0.0,25,11.0
34,1005.9851439277292,338.71800853721675,3241.1771689862558,3.1461658953326466,0.0021755736743146485,68.46422946417289,6669.0,0.0,26,11.0
35,1006.82496893405,345.0858284729193,4291.216393193758,3.2595556318027015,0.03193969982740244,78.80879944288142,10306.0,0.0,28,11.0
36,1006.7957684015792,343.102114615657,3883.3253441685297,3.2308358830942017,0.03191317754228176,74.43526187479648,9222.0,0.0,29,11.0
37,941.9296252545056,406.806885516252,4496.088434393267,3.244088291228663,0.04521504482101027,84.41089029917057,11282.0,0.0,30,11.0
38,943.0969116367567,402.166396104367,5526.382610838927,3.2815491840683295,0.02428187833973961,98.35479939725896,12759.0,0.0,31,11.0
39,978.077168163046,480.11533438950767,4213.232544594702,3.193510080268206,0.03556610451187999,85.34230668612669,10003.0,0.0,33,11.0
40,960.2248329844182,584.8868918372814,3448.18078042499,3.1972818986382734,0.09467886070810969,68.46422946417289,7681.0,0.0,26,12.0
41,1080.8725228997157,423.0372751721104,3604.670065554596,3.1998960203828086,0.014150559672137212,72.14090149314502,8732.0,0.0,27,13.0
42,1080.9131560222145,423.77418506269254,3386.6149972356648,3.182500288360874,0.019415037427725813,69.22812186355074,7628.0,0.0,28,13.0
43,1193.8668680723727,323.65682824132165,3774.168858025364,3.125225180226357,0.06006513019932483,78.49974532741913,12116.0,0.0,28,14.0
44,1191.0079689447462,328.05756319727465,4733.328012029109,3.3436201395142104,0.07919157610550186,77.52243863458067,13161.0,0.0,29,14.0
45,1190.1158773692546,329.8277725608987,4368.170609446506,3.315097246534367,0.10079789504346547,74.74268259970611,12144.0,0.0,30,14.0
46,1170.7710619327406,324.8974943245028,4060.3565188081952,3.187892671374332,0.025128255999444495,81.83214756623674,9654.0,0.0013027701942142768,34,14.0
47,1180.196998173203,344.9066962078436,3155.133464754417,3.126202384023032,0.02392101919895375,69.53717597901301,6574.0,0.0,28,15.0
48,1184.8505275908185,340.08479358314196,4446.906612649132,3.288268864598373,0.11871690536990097,79.23753683446077,13017.0,0.0,29,15.0
49,914.091574604536,31.727068390609166,5573.72612997036,3.364157844627605,0.025748968672563915,87.47000819388526,12216.0,0.0,29,16.0
50,914.1624042990229,31.78313531617286,5494.144952291829,3.3494803496245726,0.012510332850026345,88.12943172204153,11830.0,0.0,30,16.0
51,914.9242824326857,31.057870891450776,5513.654342681634,3.3666990464540922,0.015608650790609581,87.16935162266871,10263.0,0.0,31,16.0
52,914.9783107154838,31.059031098411843,5575.738135999316,3.3618376137252577,0.024000904623882754,89.1837208151024,10540.0,0.0,32,16.0
53,956.1301017830384,50.78067071410351,5460.454974822355,3.341583125323383,0.02142250290453172,88.79071665474433,11621.0,0.0,37,16.0
54,969.2315362639982,99.77958310551223,5641.156393681932,3.349191850516899,0.02822565340649642,89.37526439197842,12227.0,0.0,38,16.0
55,976.1226588516901,173.92828875786054,5602.432636786573,3.3925017509641338,0.015477976497996364,85.22970542778762,11500.0,0.0,39,16.0
56,988.8929453917349,223.10296017314937,5744.182571393674,3.334707963821042,0.02980344778022826,95.30895317365395,11357.0,0.0,40,16.0
57,1097.8476776977764,533.967297498995,5213.76692900736,3.268569428573809,0.029823293811768004,94.82280628320925,12309.0,0.0,30,17.0
58,1099.0218580699031,539.9527215706333,5349.729677019536,3.3581138490121476,0.010312549839359815,85.62653123996661,11534.0,0.0,31,17.0
59,1097.130787510358,543.8179161993361,5117.530436535896,3.370602401483313,0.045222120341021105,79.70356151585923,11358.0,0.0,32,17.0
60,1095.8161732526794,545.0650902900929,5293.231068814823,3.3606461942148784,0.07697654198699003,84.33827954864284,12099.0,0.0,33,17.0
61,1098.8176572570733,541.6943768414558,4451.797697127005,3.2357104276096353,0.04138608867833081,82.15432137555263,9841.0,0.0012780147382169997,34,17.0
62,1042.8320589883206,11.089648867428188,3311.302412148745,3.1721999771573137,0.01298307126004331,68.62302138428514,7212.0,0.0017438922449277187,34,18.0
63,996.1780319034599,325.9879660576792,5405.0511155227605,3.2723982097535247,0.044365062999993606,97.60555445494681,12644.0,0.0,40,19.0
64,991.2684511827454,297.8580246057992,5546.006420726845,3.36738996015409,0.02394889989752019,86.32311770038123,12174.0,0.0,41,19.0
65,989.1929573622871,343.95033066432427,4382.828871602104,3.2390765984586554,0.02143411754434695,82.90959660671636,10455.0,0.0,42,19.0
66,1001.056693544695,427.72347749748235,5271.404531491839,3.385298080069381,0.028018422221196628,80.17889692769553,11824.0,0.0,43,19.0
67,1005.9930854560033,501.7907890697334,5620.326354494229,3.3642326212642297,0.014806137001823214,88.49541342365103,11920.0,0.0,44,19.0
68,1007.7947534313585,542.9443767957024,5235.374609204885,3.2781133753067584,0.03440105463289321,93.45610957978619,11313.0,0.0,45,19.0
69,1014.1924997968819,569.8115343471172,5358.242913282161,3.276156106052189,0.032807524137533815,95.05718261353493,11995.0,0.0,46,19.0
70,1008.822988213794,595.0893232880604,4830.494193940595,3.241357493743738,0.047733146706045504,91.1144329798692,11459.0,0.0,47,19.0
71,977.8647343713127,6.6775256530194795,3304.0287086958892,3.206606666511777,0.07848655350357797,63.07632055569794,10877.0,0.0,42,20.0
72,982.8348100811327,61.99001913047607,4851.539147133863,3.245534724362299,0.023762914681720686,91.27508355608197,11664.0,0.0,43,20.0
73,988.9001008065022,62.932406297201005,3979.5172773686527,3.1796586851103776,0.05121800159956866,82.24867835845214,9143.0,0.0,44,20.0
74,995.013514321283,112.73771731769891,4847.6233780856155,3.246739441824632,0.017667482238860097,89.42466955869737,10929.0,0.0,45,20.0
75,1001.8742207532479,179.75041281246996,5588.2440178804,3.3365970280866555,0.027719362484036524,90.58390343172152,11746.0,0.0,46,20.0
76,1007.161235932189,261.7891118026271,5525.465065100774,3.3566844615240408,0.011098408485198167,87.18400645916897,12088.0,0.0,47,20.0
77,1020.0995479619951,331.7238355618331,5536.697089960182,3.340416815816062,0.029050578598557326,89.37505589288132,11809.0,0.0,48,20.0
78,1019.1944247632103,380.7171528027528,5379.2618036166905,3.340523403943776,0.020519813215600084,86.05469008295208,11884.0,0.0,49,20.0
79,1024.248645927633,448.7904067057234,5490.381326685706,3.348069947970813,0.0236216982609112,86.01912253040398,12119.0,0.0,50,20.0
80,1027.00129366986,518.8516875904512,5438.916319685651,3.32499285797688,0.026026852951629653,91.32909663636514,11225.0,0.0,51,20.0
81,1029.146653554882,545.8275253463419,5949.251196684905,3.3584970920876303,0.0318622118457238,94.77472700410138,12640.0,0.0008645455411647703,52,20.0
82,1041.1015371696285,551.9834616175666,3803.415292463685,3.1916307721959227,0.03079137158140929,77.43480236153611,8686.0,0.0,53,20.0
83,1069.1846581285135,588.9861925919911,4908.909966583271,3.1390016035837185,0.03742490169381227,106.37083969057903,10384.0,0.0,69,20.0
84,1040.145224431887,516.1101520440859,3323.968431651329,3.1515522547627692,0.04691114073859807,71.12628598397994,7066.0,0.0,82,20.0
85,1079.8298577649446,579.7170519225019,3349.1954274246136,3.1682550617105343,0.08921809976930188,68.63572261984115,7268.0,0.0,87,20.0
86,930.7728548276907,72.85728521491457,4108.7991381656775,3.1992332528474243,0.03656182880372004,81.3137763417587,9451.0,0.0,48,21.0
87,930.0985469912558,72.75822413888643,3414.852584115263,3.182541439918745,0.02164001087264432,69.18122143923598,7919.0,0.0,49,21.0
88,1178.0650447740434,350.0017847532484,4327.505157291787,3.2100918052657605,0.019257878667017073,85.87015174021931,10516.0,0.0,48,22.0
89,1178.0684620743277,349.9980634088669,3720.937305312273,3.2042450982621453,0.0341542391982284,74.58073140522514,9152.0,0.0,49,22.0
90,1082.0461923875353,424.9323847791793,3387.115868299578,3.1092123022093916,0.04639811715475122,76.93876237452274,6744.0,0.0,81,23.0
91,1083.8504638576694,437.37139833695227,3301.919369520491,3.0881478092046697,0.024765990350876312,72.62286003344188,7397.0,0.0,87,23.0
92,953.0285731760079,429.84111787053814,3443.052509454227,3.1291912908019426,0.08100691655623588,75.27249570566083,7875.0,0.0,105,24.0
93,975.1482432587569,483.8086960184281,4932.781213395569,3.1064449134018135,0.0469179383282809,110.53244370965464,10836.0,0.0,120,24.0
94,975.125997241877,483.8322751868905,4919.8292847943885,3.116454251970157,0.04457834261637688,109.01602951186732,10640.0,0.0,121,24.0
95,976.138271089778,419.26144584319076,6500.478718415794,3.188667628666544,0.04348803774781585,129.09829230498656,15071.0,0.0,149,24.0
96,977.7905358506714,419.9095873222276,3783.5796054364537,3.0993266626196085,0.028383194136134802,85.94448595994082,7629.0,0.0,150,24.0
97,975.9116327859173,419.0869635241686,4856.667721911523,3.147469858333112,0.05542512380799089,104.52821312351776,10522.0,0.0,152,24.0
98,974.9081778628334,419.02688042879277,3947.717669817841,3.1114732956731332,0.046890992458029426,89.25152990544814,8085.0,0.0,156,24.0
99,940.9297740334753,56.72630449573756,3677.3952819155115,3.146116177814038,0.008883297913749748,77.60143966306319,8574.0,0.0,134,25.0
100,941.2040664444809,55.82786474925177,3051.1222342778146,3.1198181954752355,0.018814259529253006,67.33999994340465,6532.0,0.0,135,25.0
101,1009.9753789474158,120.82576804595747,5307.455258697288,3.15315778334637,0.01560439080756428,112.97171043136964,12489.0,0.0,135,26.0
