,x,y,mass,size,ecc,signal,raw_mass,ep,frame,particle
0,27.81075290149378,151.9326808490285,5946.536547967795,3.2253116118465712,0.15196846820180748,115.14403536338479,16041.0,0.0,1,0.0
1,29.009552770408597,150.89871540779504,6574.724739496103,3.1980277849879584,0.037681729174959745,132.419328193176,15488.0,0.0,2,0.0
2,29.088910538063235,151.08525244183647,5620.758799222443,3.1872572145357045,0.08061638398879598,115.80194647947677,15226.0,0.0,3,0.0
3,29.159494612511104,151.02559737639947,5603.213429394787,3.1781853880005975,0.07178661530941574,116.06250339886058,15142.0,0.0,4,0.0
4,14.012805189666633,156.02007762661688,6978.084658594407,3.2469586531128236,0.09988716413288551,131.16923616138163,17735.0,0.0,1,1.0
5,13.829435437256091,157.8606516054107,6661.812478879649,3.2767071768973617,0.0928246083658673,119.87538178277494,18152.0,0.0,3,1.0
6,13.90837347173182,157.90312643492797,6670.9884606643045,3.2817771208402644,0.09514765936942357,120.79974843554876,18089.0,0.0,4,1.0
7,14.125730050147034,158.09549313140414,7775.209110197569,3.316848094499087,0.07795251002093566,133.49571257072316,18112.0,0.0030847111957599893,5,1.0
8,12.017739601389865,163.89034283455507,5135.464186042144,3.170500165414632,0.07335255688965277,107.64217719546993,11097.0,0.0,6,1.0
9,40.34073769366369,162.7557303041594,3332.6482400278637,3.1057353660360114,0.049810996017576326,73.59721847968925,8697.0,0.0,1,2.0
10,47.15065057681448,170.06846490339845,4671.985107006062,3.3264278187745244,0.04893051816195898,78.82102868641428,11194.0,0.0,2,2.0
11,56.010642606372286,171.10413654377868,3982.07396863849,3.250580271717475,0.0439509896716842,75.06759344649498,8488.0,0.0,3,2.0
12,52.8446788036417,168.19894023791034,3431.2170212190563,3.2327478207160176,0.04671557400430038,65.67210804440336,6856.0,0.0,7,2.0
13,89.72691807735502,233.94837787855505,3069.6953215786934,3.229508050080011,0.07950620264594326,58.21525070712299,6587.0,0.0,11,2.0
14,98.98457126852425,232.2782405197328,4270.288687668223,3.3060418010799726,0.09936642234354486,72.91481667661635,9566.0,0.0,12,2.0
15,115.59411208260536,231.8934635027321,3583.0763426416092,3.1919132926752805,0.014762657390933617,68.68516950750688,9194.0,0.009038411899264463,13,2.0
16,113.32513841430017,231.92080547723575,4212.805914575778,3.3273707626597733,0.07357040733594242,69.3858937275249,10164.0,0.0,14,2.0
17,152.97658912295418,239.09376116583252,4073.805369860719,3.316296995292137,0.07293716310787043,69.94312713286135,10761.0,0.0,15,2.0
18,151.23643669728523,231.73053084836414,4245.782121009515,3.3138026884846545,0.11854528018044262,70.58583242357221,10087.0,0.011112659161590602,16,2.0
19,145.84433820385726,198.91975519435164,4747.941139198371,3.3034787667876455,0.09436943832289715,83.06678329513412,11847.0,0.007730901932017228,17,2.0
20,144.85394061508612,183.67185454776038,3437.619955202146,3.2347253960958082,0.08222016806373275,64.92411507708384,9026.0,0.0,18,2.0
21,143.88878775919193,165.4967448133267,3279.8156416913557,3.237187711127564,0.08623850674325985,60.22311293704853,8786.0,0.0018663890979204005,19,2.0
22,157.24356455977818,167.67721961866866,4428.335407570966,3.2538297209852334,0.05614904303802159,78.28033855718195,9317.0,0.00030563827166427344,20,2.0
23,180.08919368149967,167.0786477193363,4838.57806351477,3.333427773752562,0.11229412032036319,81.25039523419869,11488.0,0.002536965795097349,21,2.0
24,208.78172615721567,161.5835302710599,4589.556097414024,3.2396262112993437,0.07140251645280114,82.33992998480699,11932.0,0.0,22,2.0
25,208.38700116089933,131.0035058899313,4287.094534579651,3.2792197395942146,0.04299653237949827,72.7556869461164,9008.0,0.001805851121868239,23,2.0
26,211.0246758981486,141.80450494286245,4071.656689057202,3.2557668633227643,0.027892215097459094,74.93623496343997,8992.0,0.00037344653927238455,24,2.0
27,210.21583471633514,148.73596780711733,3650.12715501268,3.1967238013630386,0.1037758654778595,72.65324863565908,8308.0,0.0,25,2.0
28,238.14771218792797,162.97533381069022,4395.306484758971,3.3444316358785082,0.08588399696900105,72.69998338970319,9940.0,0.0021374050413835444,26,2.0
29,265.1520541644179,160.84226861321147,3627.7089650082453,3.26230002176086,0.12371953032829505,67.09962882771813,10214.0,0.0012196965305184978,27,2.0
30,201.7799574055413,232.13393737035864,3092.972683189773,3.2432629036716016,0.05014245932028949,59.06108328891587,7940.0,0.0,29,2.0
31,214.17261184239854,240.17128446338805,3301.0715634397648,3.2809463396785925,0.07710740174669102,59.877212734762296,8535.0,0.0,30,2.0
32,201.9557409335948,233.14942008555334,4796.684236264468,3.306461785033861,0.05982477184891735,82.96369391059906,10495.0,0.004265165088369705,33,2.0
33,257.2506993712998,162.18291090765317,5379.839847159349,3.2446007679684836,0.08259858843656472,99.82965805746136,13190.0,0.0018575863252661589,34,2.0
34,237.13410320092743,163.41576685971472,3953.436994060989,3.270007919338605,0.11896043801727221,69.420566678902,9143.0,0.002294759876266029,35,2.0
35,223.4006951881039,164.8243268928418,3698.105199016001,3.197358127532141,0.033954665428471205,70.11164806496825,8937.0,0.0,36,2.0
36,238.14577796633088,162.96818035627524,4678.323644383259,3.3023576394353036,0.08041653592364525,81.92186494229598,11653.0,0.002708877125632586,37,2.0
37,41.175912360155614,338.8759175253439,3597.954342128034,3.083303981836333,0.039617839092702604,83.09363376739108,8057.0,0.0,1,3.0
38,19.807109983644747,368.9315961295347,8256.853359785406,3.2727300313006498,0.02296156298734037,148.3894289058622,18516.0,0.0,3,3.0
39,31.004528250061973,329.70399186304985,3916.280471830124,3.3240566855388396,0.026966535653047678,64.42653249895935,8739.0,0.0,4,3.0
40,36.13195123342712,352.89825350052104,3148.9282788741166,3.172277044314586,0.09896578288729863,64.91556219125361,8127.0,0.00687477874852523,5,3.0
41,30.956382207641447,297.7964857044095,3714.926477541297,3.3764325256847556,0.04018259765508105,58.058969589682604,9556.0,0.0,6,3.0
42,37.08647458756624,311.73406269891467,4354.844008669243,3.339654585494592,0.0793709743836023,70.19083107498157,8797.0,0.0,7,3.0
43,66.35343495631523,309.94280012835867,3259.477385968866,3.1992619188002944,0.06960537322356981,60.68600718609354,9303.0,0.005314387051909257,10,3.0
44,65.23524048213753,306.7680361513457,3473.080642850174,3.304156716278108,0.08770240393698639,60.27596754631319,9851.0,0.0,11,3.0
45,100.73869354271466,273.1253537278398,3331.9398950445425,3.2846021624725763,0.0749519460832101,59.1717098684583,8627.0,0.0,12,3.0
