,x,y,mass,size,ecc,signal,raw_mass,ep,frame,particle
0,13.761339083562063,9.604506256690769,3859.024321557792,3.0336286742401515,0.047758915650479884,91.60369193900414,8218.0,0.0,1,0.0
1,13.886730266965984,9.617300937375155,3523.542097946251,3.021218511205325,0.045009514971477524,84.80665121993944,7493.0,0.0,2,0.0
2,13.880814607601046,9.622427047421585,3527.923536013824,3.0220279716151683,0.04536137171783103,84.77235619783053,7508.0,0.008266929392812263,3,0.0
3,14.04123769345711,9.300802360459793,3455.937915676181,3.0388291756235146,0.039033817033220335,83.12853186571807,7259.0,0.0,4,0.0
4,29.94798095592119,22.88485889417667,8275.25581382736,3.278275703555372,0.0632915892559775,148.1996035191532,18793.0,0.0,1,1.0
5,29.955415700633548,22.91316161352642,8223.921698437689,3.278132179495054,0.06537292263781877,148.12120589783945,18825.0,0.0,2,1.0
6,29.956373698922427,22.91160322009692,8221.757286036167,3.2779006648099607,0.06543698362548105,148.0613070578547,18817.0,0.003298408865133159,3,1.0
7,29.958500339759343,22.914790852483033,8230.887291515399,3.2777470863819667,0.06549283523182849,148.23619318711962,18832.0,0.0,4,1.0
8,27.97785443432897,35.12613033739601,4381.961423198599,3.244819662666909,0.09975573266328334,84.05881532582592,9567.0,0.0,8,1.0
9,31.002677788165787,9.708893069825761,4937.244673942955,3.312936749771043,0.06167177076085259,82.20808763904667,11099.0,0.009619055900560001,10,1.0
10,33.92508601395502,82.88206445709127,5320.763759528345,3.285805060561109,0.07050106459837635,95.70794845694606,12025.0,0.006825183437795932,11,1.0
11,25.1643140915284,71.99507354980702,4475.0904290473945,3.3313019629854996,0.058056148777815654,74.43337721653147,9725.0,0.0,12,1.0
12,25.98066626157176,69.04607634395158,4735.536527194529,3.332040543807989,0.012040066146637485,78.61545120934056,10121.0,0.0,13,1.0
13,27.03481933516105,68.92137213582394,5008.2665437327605,3.332974878566574,0.020297941847451702,83.85118766739964,10770.0,0.0,14,1.0
14,74.83002529767998,62.969925215323464,4314.833650205143,3.3127444713207392,0.07336673431013446,73.8636277679237,9761.0,0.0015335120398881448,15,1.0
15,53.031686367685786,33.93237925142793,4207.522344187833,3.3114781705955645,0.11969313617829536,73.35013509939212,10494.0,0.006389429469910944,16,1.0
16,57.06408483595977,72.03072094714561,4426.060200832599,3.349056413646778,0.039891877174878645,72.6881431356248,11586.0,0.0,17,1.0
17,51.0219779830176,112.14461971485342,4849.858716193644,3.4281998317686297,0.024728927870992887,70.67852996856723,11042.0,0.0,18,1.0
18,45.860117740895696,103.07170059441856,4290.61862521634,3.281321677621988,0.04492596415211025,76.82236878926659,10035.0,0.0,19,1.0
19,46.23344830061024,101.98748681439382,4314.953992164301,3.1908841772360654,0.018286311046570403,87.3355095415803,8797.0,0.0,20,1.0
20,81.91722937091068,163.9105082174658,3744.0734893950053,3.2134432222595404,0.09357612240020544,73.83859478932916,8283.0,0.0,21,1.0
21,84.18812888735229,164.23646791163776,3187.912325494493,3.2294534537759905,0.1432411814230443,60.79220637709649,7013.0,0.0,22,1.0
22,21.90963287487802,175.03584030312476,5427.785134353393,3.4116812644136365,0.015911245548195604,81.86864943099143,11308.0,0.0,23,1.0
23,34.99686518423763,184.86912768274678,4745.923062033684,3.395530700593609,0.04793393275846616,74.96967710854267,12192.0,0.0,25,1.0
24,48.879557044565445,43.07544201595286,7446.738345334457,3.2400015863753526,0.06471373729893823,140.03112143542035,18312.0,0.0,1,2.0
25,48.878902530896795,43.07772055458728,7452.529692820706,3.238734296621962,0.06473748076266475,140.5699287344202,18351.0,0.0,2,2.0
26,48.844425343232935,43.104397769242595,7404.226618046129,3.2335628155034772,0.06614226753614354,139.9324509840901,18091.0,0.0034307783686317495,3,2.0
27,48.85783565402883,43.10637653766846,7432.737121923575,3.2329520142947317,0.06551072475462034,141.26037233125518,18183.0,0.0,4,2.0
28,64.85775861880647,53.81624738017439,7978.2731437830735,3.262054186173082,0.03352611459595064,144.69882548326768,18814.0,0.0,1,3.0
29,64.8601143591209,53.81994003951,7987.508636475255,3.2629195332470364,0.034032300971686955,145.21686852729357,18818.0,0.0,2,3.0
30,64.85557906072209,53.813197149572005,8006.342600081405,3.2627353584072143,0.033547523078791726,145.15814417436735,18854.0,0.0032919357738185545,3,3.0
31,64.85818262109419,53.81788195934602,8026.263213076709,3.263538637036691,0.033416962776743886,145.91091956849814,18890.0,0.0,4,3.0
32,83.2404079587831,87.163490716602,4854.412209761238,3.252033387566332,0.06206226144028609,89.85330292106138,10820.0,0.0,1,4.0
33,89.0978573708552,115.76890636923257,4376.836417412628,3.239663773750945,0.10731205515205322,82.48318132350275,9449.0,0.0,2,4.0
34,36.83045838313274,99.97445011985482,6395.667832322625,3.2585095830269037,0.1542257193346408,120.19094337637615,16339.0,0.0037986630500333137,3,4.0
35,36.76130372141879,99.98567046923336,6351.484889264585,3.2461131518958517,0.15427140929543698,119.75159135900644,16352.0,0.0,4,4.0
36,36.094128098290334,99.7751559535442,6586.713874518584,3.2653760098077975,0.1654182040972026,121.36030524403095,16823.0,0.0,1,5.0
37,36.088164337011406,99.77383847667747,6585.875421449818,3.2645997567398317,0.16449808705531532,121.9821695629266,16810.0,0.0,2,5.0
38,6.809621159029887,69.82686295496703,4116.684968785058,3.23945615244453,0.042371470170132354,77.22413270076342,10623.0,0.00584271451277097,3,5.0
39,7.113206039682937,87.19737203194867,4171.540871806943,3.2349255926131577,0.09213327834033806,79.05930303313048,10908.0,0.0,4,5.0
40,16.108522538742697,79.08342576070108,4329.420014694172,3.2583113465800833,0.024673081459271645,80.64264022537473,9186.0,0.0,6,5.0
41,15.220196622853376,62.854812646598155,4655.240500638627,3.2267486608844815,0.056285423688256175,89.68618371583936,9417.0,0.0,8,5.0
42,14.77661769594096,79.87670355839467,3889.803166702906,3.159385642667361,0.021976411071482602,82.08928926458,8404.0,0.0,9,5.0
43,18.934901038814484,79.79995135048948,4622.257896041766,3.2490899077846853,0.06687951105176715,86.967503239202,10926.0,0.00977138077140425,10,5.0
44,87.9846284854893,101.13695657470558,5275.473391062112,3.33668603831888,0.06663449363578525,88.87166642430705,12004.0,0.006837124246337787,11,5.0
45,104.15428141632691,78.7685057090766,5744.785363659623,3.344242037033188,0.026453420853040702,92.17621713442558,12463.0,0.0,12,5.0
46,45.96799465942958,81.18296132102303,5208.368588815925,3.394947304657324,0.009199202211533282,80.51437515159517,11327.0,0.0,13,5.0
