,x,y,mass,size,ecc,signal,raw_mass,ep,frame,particle
0,6.229445348874705,141.29123068766023,3055.2647602296106,3.0904129938452356,0.08863550129380825,67.67327508063526,9108.0,0.0,1,0.0
1,8.161381360101178,164.14349224696255,4245.159714000622,3.2389426911528614,0.07785040494130419,81.12099258740236,9800.0,0.0,3,0.0
2,22.911400862644538,153.86345941062902,3298.6825483010853,3.165578867593135,0.09400751372213358,68.90804994690684,9028.0,0.0,5,0.0
3,18.80023479132507,166.20703500722954,3201.1032910235376,3.1436439909426097,0.06605558604886502,68.1978741122681,7365.0,0.0,1,1.0
4,5.046544257994579,183.1167147116603,3576.5573929299303,3.164469754009239,0.07342579456102737,73.37057928287346,11183.0,0.0,3,1.0
5,19.17301201651515,165.84701350731316,3060.9884883718673,3.3153661887831594,0.04227841120305624,53.03597102655189,8680.0,0.0,5,1.0
6,22.160139734581872,213.90996980245765,5126.038928310776,3.2539929883400136,0.02194457284625607,94.57958060058145,12328.0,0.0,9,1.0
7,13.081987391654815,200.87601168285826,4482.045956159519,3.2701186681371186,0.042703843558191255,82.16354990681839,9813.0,0.0,10,1.0
8,52.852208158819046,223.7586564913629,3917.0339050666785,3.135755526301836,0.019254314005312443,83.51556919893638,8715.0,0.0,11,1.0
9,56.85185252923742,214.15058455564707,4384.768898891798,3.1939699369068637,0.011738705260133993,88.22472633585106,10447.0,0.002076131512774639,12,1.0
10,57.19468292691951,212.94482075584327,4162.725663077167,3.174213669756654,0.009681227156779527,85.96232654779902,9871.0,0.0,13,1.0
11,57.1223650880543,212.7956194211157,3922.6113024946644,3.1630118144277075,0.011971411432135853,82.53934680913167,9133.0,0.0,14,1.0
12,45.270669191946844,162.04763999380566,4511.3547947864645,3.283422677569244,0.045963096766269106,79.97832680147803,9596.0,0.0,15,1.0
13,41.02601650719683,149.96221402423132,3740.0095996753053,3.2290548625489635,0.04750682251679138,72.91047160695841,8466.0,0.0,18,1.0
14,39.2604912350355,156.90378325678233,3883.012132192033,3.2641587806484633,0.044268596214245996,70.666263822527,8631.0,0.0,19,1.0
15,46.809789499469865,148.8824170993835,3398.2948550751817,3.276191293989513,0.03891304812468836,60.59639601088671,7953.0,0.0,20,1.0
16,40.07197718313774,220.02130691125788,4359.8504797712,3.384223085211618,0.039422858608057505,68.30215093282519,11123.0,0.0,22,1.0
17,32.413028247898744,312.99324268538095,3189.050192043103,3.195885174188306,0.14848156536967888,63.00887199902431,6531.0,0.009027048759191972,25,1.0
18,24.21924130199269,268.317600151353,3955.500832120418,3.2899992715869577,0.10655836528952843,69.96606460467319,10793.0,0.002460417086948438,28,1.0
19,15.220865317436719,192.85168263525668,4713.507033605301,3.2858092691438268,0.06912177504498705,83.57281974477485,11157.0,0.0016601373423377021,29,1.0
20,24.13962886980161,276.6986116038595,4781.703429383133,3.3487161230358446,0.028386819046386243,76.80135674810391,11963.0,0.0,30,1.0
21,21.165680019426805,278.69491791675597,4186.342053150712,3.3245428548733647,0.03381773534143524,69.28043546636019,11427.0,0.0,31,1.0
22,39.91116004321953,216.0045020866687,4043.182239037908,3.246304642086673,0.06991682424751597,76.71557266581875,9292.0,0.0,33,1.0
23,11.854474681911034,190.02936186196564,3616.5857240767405,3.4014152586139446,0.043290744943516535,59.27969057450996,11772.0,0.0,1,2.0
24,5.891681977517633,181.0539245273978,3261.1489517008604,3.2754296168476666,0.04929166093149333,58.792842884326056,11257.0,0.0,2,2.0
25,8.068017202995357,245.17292214877656,3761.5339237980197,3.243209304594231,0.06365377873878764,70.78710818136383,9890.0,0.0,3,2.0
26,9.02721306604436,243.98597853011248,3266.425021871806,3.1925953326972123,0.0862604967431049,65.91440627095572,9829.0,0.0019496006240071757,4,2.0
27,9.672025870590591,244.84875689586244,3509.8359205502643,3.142638593650572,0.06143198861069006,72.67036048557303,7950.0,0.0,6,2.0
28,51.746086700452345,259.8223037401932,3427.9649835187697,3.1639458091567176,0.07071780441516623,71.47949870274358,7468.0,0.0,9,2.0
29,53.15323350543182,253.2521582407916,4401.827105658779,3.2688764654827724,0.056249795636755154,78.76032594618094,9380.0,0.0,10,2.0
30,57.96531073772085,242.88188383969435,5005.298131928893,3.3235003568169987,0.0870966725728833,86.07739647497738,10638.0,0.0,11,2.0
31,59.23872525963647,235.9686263285611,5171.525870216211,3.320298984838643,0.044999171317728084,87.70575735740488,12574.0,0.001724934810984976,12,2.0
32,60.97968656734994,234.08951984288854,5298.502902589962,3.3515540001890662,0.03382763285971533,87.57412017057025,12339.0,0.0,13,2.0
