,x,y,mass,size,ecc,signal,raw_mass,ep,frame,particle
0,871.7955487394952,89.20550984798786,3187.013652448596,3.073416082317754,0.025706559666254722,74.75195732020163,6062.0,0.0,1,0.0
1,871.7933083113005,89.20338048646312,3193.939859977005,3.0735236486885245,0.026178459862749977,74.905494335175,6072.0,0.0,2,0.0
2,871.7441053958471,89.25589460415273,3202.922763753559,3.0746206484964427,0.025652496808703653,74.99117951740566,6084.0,0.0,3,0.0
3,871.7926952898614,89.20435221622489,3194.7602138438688,3.073800782273923,0.02611323924704707,74.87125411934834,6072.0,0.0,4,0.0
4,1136.0228593565698,405.2573755529016,3500.8200925694427,3.083947234327212,0.02991471426206703,81.20263384021902,6753.0,0.0,1,1.0
5,888.0010407632263,422.0,4375.0764868118,3.1691268725678867,0.02263213905439585,96.38069624025997,8670.0,0.0,1,2.0
6,887.9977457950407,422.00026010057223,4385.583612496997,3.1692202505830034,0.02278588044109778,96.9588886064448,8687.0,0.0,2,2.0
7,888.0,422.0,4392.503657113421,3.1697504305286213,0.022598369370560208,97.06980089816467,8695.0,0.0,3,2.0
8,888.0012138026703,422.00017340038147,4383.578908693217,3.1692339290270346,0.022608561109510285,96.91456751489251,8683.0,0.0,4,2.0
9,947.9971340849945,454.3085123973156,3579.3665654896545,3.071810943774434,0.027971145736484897,82.72044008022311,7022.0,0.0,1,3.0
10,948.0,454.69797105618414,3626.642664816747,3.0916150238428908,0.040095967509193156,82.89034398511752,7020.0,0.0,2,3.0
11,948.0,454.64751909160947,3626.6038947326074,3.0905477269313337,0.04069815480367716,82.98516312078392,7020.0,0.0,3,3.0
12,948.0,454.3080701028001,3623.8447108019614,3.0913550654259807,0.040466226140390166,82.85245379704537,7012.0,0.0,4,3.0
13,953.9437958092707,403.0036818583595,3978.2516569807985,3.184459173512569,0.00471507930658769,81.93636802601596,9073.0,0.0,7,3.0
14,832.8245335972152,566.1797863672001,4186.868513051293,3.1146452517755843,0.022942396141535912,93.7245353202528,8349.0,0.0,1,4.0
15,832.8663995291732,566.134811629858,3955.1621932715248,3.1038860844473524,0.026054711035306995,90.11473176363694,7860.0,0.0,2,4.0
16,832.8637711530811,566.1365086760024,3938.749921150235,3.101516821054256,0.026118607887804846,89.83714906653672,7841.0,0.0,3,4.0
17,832.8670811045903,566.130922810951,3945.7530978024083,3.1022204810306793,0.025988126155466973,90.07353921972363,7847.0,0.0,4,4.0
18,1026.7578519599933,551.0185936305352,4884.874259878092,3.2965658107899047,0.08941322363122547,85.13279656210166,11012.0,0.0,4,5.0
19,935.1165548700594,30.238248413856848,3089.1043323962604,3.1201931534699305,0.020688517234172293,68.03022582417945,6305.0,0.0,4,6.0
20,921.9431864835047,450.9960441598452,3067.4410761282256,3.131191673072731,0.034098117829051096,67.27011156916069,6654.0,0.0,4,7.0
21,933.1134223429918,602.2182732577761,3639.6076157823077,3.1687145411270428,0.019074091552906482,75.19241205740002,8143.0,0.0,5,8.0
22,957.0726210758671,538.1794314347156,4327.862513285655,3.1979867380405387,0.03959561098262054,86.70005034864027,9727.0,0.0037686418759771893,8,8.0
23,1043.018143005956,66.1840447345918,3156.638743088552,3.118747817295066,0.028596343678602257,70.3688807752843,6474.0,0.0,7,9.0
24,1072.1299062387557,290.07480888464636,4903.883743361793,3.279546086764336,0.022522805457671068,88.06270102515894,10574.0,0.0,9,10.0
25,1073.1706375211363,290.0871843733698,4432.64361976704,3.2287474429571703,0.01317823386921309,85.03152960510006,10367.0,0.0028221452637010253,10,10.0
26,1074.0981522836162,290.8628554439058,3942.261011826748,3.1918630227714613,0.03624571501180183,79.6000482805749,9241.0,0.0,11,10.0
27,1074.7901288815594,290.8947364502019,3760.3994226107566,3.1861215542373196,0.04439564103570265,76.35328776874633,8696.0,0.0,12,10.0
28,1037.1440512869656,252.18942125427475,3746.0728891102704,3.189441031672033,0.0028038446886591204,76.03826987093476,8513.0,0.0,13,10.0
29,1069.9049615689337,199.0933210506817,5167.731104594979,3.3124777813439814,0.037908565508640336,88.3580147292289,10965.0,0.0,14,10.0
30,1084.163017575797,265.11147460198697,5676.921041372917,3.388248329483454,0.015507792497899804,85.56079728911499,11546.0,0.0,15,10.0
31,1092.0823137625212,343.1136552010993,5732.20834257961,3.3744227984234736,0.0154217690108344,89.06368068229348,11242.0,0.0,16,10.0
32,1100.2104352311824,441.9163690015235,5778.685812248798,3.3473943756328794,0.019028264376167538,92.77039046357616,11894.0,0.0,17,10.0
33,1100.985123130582,496.21194408157015,5839.896190124555,3.3251518033196494,0.022653908823069824,97.05249794589164,12318.0,0.0,18,10.0
34,1110.1360237173571,585.2126039978676,5687.265504668351,3.2987862825569754,0.019609404687234627,98.07619555626088,12152.0,0.0,19,10.0
35,871.9988915685492,126.88393951613392,5198.706601496857,3.3253291791862054,0.030925178327520224,87.49143237735603,10463.0,0.0,11,11.0
36,876.9755101075558,221.05727393748248,4135.675831994145,3.2255442194863653,0.04970958348893534,80.17095215718363,9658.0,0.0,12,11.0
