,x,y,mass,size,ecc,signal,raw_mass,ep,frame,particle
0,28.962590783419003,343.90539407940844,7014.40800951089,3.214766728983845,0.03359543882219588,138.30310387576563,17355.0,0.0,1,0.0
1,29.92050334605044,344.8351935676447,8066.766096991629,3.2604082298917834,0.061058678377379556,148.77949911274882,17803.0,0.0,2,0.0
2,29.926340530775853,344.8285649468125,8125.200712440087,3.260764070330299,0.06016687519686682,149.6191638989184,17891.0,0.0,3,0.0
3,29.933425573759735,344.8223920036409,8136.98033025531,3.2612563711509477,0.0598981024421036,149.67395110835346,17925.0,0.0,4,0.0
4,31.01969115563729,440.9404896854999,3817.7090292262446,3.3301936884281047,0.039598355255371545,63.82046407823372,8885.0,0.0,7,0.0
5,32.911395428151124,469.0016297640112,4550.59048912693,3.3253232623201634,0.055715165473631166,77.77483744821495,10658.0,0.0,8,0.0
6,34.20809854920815,486.24892191723643,3614.948948944006,3.3633168023120534,0.04506269658600809,56.445231382017745,9296.0,0.0,9,0.0
7,54.8061800638837,483.10474580398966,4096.084624170769,3.338159255312705,0.049346393247880184,66.83973617275186,9341.0,0.0,10,0.0
8,70.01174791939715,483.155373908206,4024.1046620184893,3.3864232161899883,0.036397491614205905,61.52949082085845,9032.0,0.0,11,0.0
9,99.15401625496425,492.0398565843119,4132.959203881014,3.35091750700338,0.043657228043316586,67.17820634709724,8278.0,0.0,12,0.0
10,101.71851403578565,502.91826315723415,4916.064193416419,3.2451960632548027,0.08455694489653985,90.71541857740695,11445.0,0.0,13,0.0
11,125.01336014470972,481.7880637010385,5084.047473483362,3.362408857633183,0.032582370222529564,80.4138509948057,10971.0,0.0,14,0.0
12,135.08342022911745,477.93605214264727,3808.053689853117,3.2878347476941823,0.07081942278752307,68.15971584951104,8690.0,0.0,15,0.0
13,165.89545226885855,475.3582150083101,4973.541024491627,3.2828979411123913,0.04902064197031627,86.39082170018473,13143.0,0.0,16,0.0
14,170.5386668230386,474.20515663448253,4148.694297855896,3.2139900797023846,0.025764770229570768,76.19332069524681,9760.0,0.0,17,0.0
15,166.20014823853668,461.68871093900515,4770.7797276604115,3.2773465193793094,0.02719952021702577,81.7356310419728,12011.0,0.0,18,0.0
16,165.25829949161368,440.3308190645948,4062.3331318664445,3.2865879620728693,0.017480021262847544,69.67599934229465,10213.0,0.0,19,0.0
17,165.11441716530035,437.63397252249644,4373.023884565329,3.27125499677307,0.04640342489407896,75.41987705487995,10123.0,0.0,20,0.0
18,198.760648013321,412.9981491709142,4270.3309865692345,3.370526488229122,0.022713733427552858,66.1969075942673,9754.0,0.0,21,0.0
19,232.6715070932145,405.46068289460055,3931.87940822331,3.2690690926522348,0.05627672021822038,69.24268821426747,10934.0,0.0,22,0.0
20,256.9466773851095,411.84535638850343,5333.008527847754,3.374013850838324,0.07846201723609267,85.1517264942612,12879.0,0.0,23,0.0
21,296.8149848579674,416.6181564435899,4411.5742403637205,3.2681861949238105,0.01571552239178933,74.761131021446,12731.0,0.0,24,0.0
