,x,y,mass,size,ecc,signal,raw_mass,ep,frame,particle
0,47.06184795354539,292.86184804821505,3554.4212886700966,3.2038568904367626,0.010803311495992424,70.68214259157634,8699.0,0.0,9,0.0
1,49.15833411047614,237.8234445540253,5031.603891558902,3.326884381581791,0.03342397117271503,83.28847727020577,11306.0,0.0,11,0.0
2,49.187684877600375,236.80852670792765,4333.814818303281,3.2455471203953397,0.059618876330691704,80.48964156353509,10055.0,0.0,12,0.0
3,40.07288012697475,298.9020274512649,4916.883703903663,3.316905515294779,0.01956871477319219,83.38689441975487,11614.0,0.0,15,0.0
4,46.25788387552576,300.7643280808736,5172.962392924291,3.257690545416956,0.04986041590150716,93.19665184369748,11384.0,0.0,16,0.0
5,47.94167109204815,300.8290099398165,4448.967162793248,3.2523990897442774,0.04265025369089251,82.7139261710939,9918.0,0.0,17,0.0
6,107.83166824137281,303.8308804390789,4500.695005032271,3.2850004121421166,0.0434886206350498,79.02480384791221,11361.0,0.0,21,0.0
7,107.77448043332097,372.8831126651154,3934.3606160682484,3.1921873975166166,0.05629949284022958,79.30852333365628,8896.0,0.0,16,1.0
8,106.78679027733575,372.0702217099214,3239.8458719535956,3.1515798455961983,0.05827503649271887,69.03682026878704,7228.0,0.0,17,1.0
9,45.9347703785599,382.233758817665,4443.756836735226,3.2376327564217466,0.044618872184961106,83.03957154972026,10372.0,0.0,17,2.0
10,43.163259990480285,184.7688419853145,3396.481299072872,3.1852819487450335,0.011920688708523142,68.71117489016068,8011.0,0.0,17,3.0
11,46.88807912052423,172.38311495533657,4887.304177617336,3.3263809585670954,0.04033749267442135,76.2706588306255,10793.0,0.0,18,3.0
12,48.521252750294714,172.86287881965947,4481.501934267417,3.257921388992788,0.039124304293576224,77.6505397321595,10197.0,0.0,19,3.0
13,49.27323866576631,172.8985360120543,4684.755613608003,3.3317162167809586,0.05584076323602231,76.48947890063009,10648.0,0.0,20,3.0
14,50.74805389339309,172.97435545490714,4410.5137582881825,3.321842899254864,0.051881385539886714,73.13668120826385,9865.0,0.0,21,3.0
15,231.2100516686809,369.8733805727906,3452.3076529426294,3.217260121993618,0.0330980225237147,66.80871605831149,8433.0,0.0,25,4.0
16,246.84389374857926,360.87669832376434,3523.5423657858455,3.163193068397184,0.04455649357381285,74.32403865293992,7465.0,0.00262794286470153,26,4.0
17,201.19124694757625,303.8874385359001,3527.3888249873858,3.1962772788982647,0.08496018567280478,71.09984589137486,7782.0,0.0,31,4.0
18,174.10896477609887,304.282700136808,3401.0038578018107,3.2538208369612316,0.01944571017350736,61.56427796830139,8050.0,0.0,34,4.0
19,174.971849037913,296.28053343646457,4059.47157418565,3.2518501274065486,0.009419685335031989,74.10563316394675,9721.0,0.0,38,4.0
