,x,y,mass,size,ecc,signal,raw_mass,ep,frame,particle
0,994.8710446299581,356.0372347078125,4261.435592357961,3.246309277531215,0.040161282016314435,80.11989058845978,10218.0,0.0,8,0.0
1,997.1509507310778,359.9960639797133,4159.151253694597,3.2513122667228536,0.04491013849380589,77.5847527207112,9658.0,0.0,9,0.0
2,998.9018817294418,360.77026923416713,3602.1845730300893,3.1850103430223884,0.011108423193291507,73.19345093274367,8042.0,0.0,10,0.0
3,972.093864278721,303.2035857705959,3274.7059687843266,3.183970560730235,0.036962900353237876,67.27819288339808,7748.0,0.0,11,0.0
4,972.2469809181608,292.88770813861925,3001.85957860393,3.1688279459163615,0.0157429525577231,62.62625249854274,6143.0,0.0,12,0.0
5,974.8385745889992,290.83652496791615,3884.022788005501,3.1977135478427545,0.07810590252078904,78.47693811711959,9111.0,0.0,13,0.0
6,982.0809821446226,288.1599946697788,3313.84598256255,3.178169594239531,0.04767970299428534,68.21404786123297,7553.0,0.0,14,0.0
7,1015.1666550785789,339.8329317824454,3778.888658295385,3.2260901865879,0.03303356801790084,73.1321704758029,8233.0,0.0,16,0.0
8,1058.2273839662382,386.1350411723876,3681.3925910664175,3.178265288814798,0.03732024603731574,75.66620677946915,8305.0,0.0,18,0.0
9,1011.200340346926,356.89389269290785,3222.8220692842006,3.187096406836911,0.06491599222869976,65.41448022999737,7464.0,0.0,19,0.0
10,1011.1656120248833,356.10173612880703,3427.5423436319907,3.1974668720599557,0.030239653353120566,68.78838951268361,7635.0,0.0,20,0.0
11,991.0196427768398,402.1436411977777,4193.176154522803,3.2215924627211403,0.05135986253862599,81.39281726682354,10252.0,0.0,22,0.0
12,1080.8598133800613,402.79598262087444,3803.9547625615696,3.2291805309900887,0.041305653538649505,72.97266129016407,8484.0,0.0,23,0.0
13,1065.9648885162974,382.97568435498795,3216.1963992007213,3.1690833126838056,0.03671045538008106,67.56392531144986,6979.0,0.0,25,0.0
14,1119.047429807556,364.8044605359019,4111.318277151048,3.227086408404104,0.024941986206402117,79.15560537471544,9744.0,0.0,28,0.0
