,x,y,mass,size,ecc,signal,raw_mass,ep,frame,particle
0,985.8509356036145,341.77632704457505,3115.344476072009,3.188964020716403,0.09371825467251277,62.91880574990989,6911.0,0.0016614696072234736,8,0.0
1,947.098520958412,265.17110726296363,4075.883514643255,3.2018577270914403,0.01176978828659742,81.12952121099289,9591.0,0.0,10,0.0
2,947.1576518749087,266.9229328631264,3798.46696350368,3.211508845701377,0.024568773926143896,74.92247725905665,8623.0,0.0,11,0.0
3,961.9966663787447,217.11177844138376,4389.491353758314,3.2103108066109054,0.019655607097812552,87.02536893238766,10666.0,0.0,12,0.0
4,955.9263896280294,272.00143964501956,3808.0941701273246,3.1912063407757993,0.01582705074524573,77.40028801071797,8875.0,0.0,13,0.0
5,978.1706924585328,195.0403557872853,3725.9281364092926,3.205148935894225,0.005779400004437652,73.84786712339367,8672.0,0.0,14,0.0
6,981.8481539735243,196.06099677573133,4042.213774910605,3.212479513404501,0.0580360034078319,79.98400310921521,9443.0,0.0,15,0.0
7,1021.7704394765323,191.06921924267346,3299.970087974208,3.1507771740535655,0.012595862263301852,70.14143827218923,7239.0,0.0,16,0.0
8,984.1836638939188,197.20088417496416,4541.183439550573,3.24709783073682,0.04146318386083901,84.18982258543676,10328.0,0.0,17,0.0
9,985.1686478718522,197.87877418092148,3566.4824751363262,3.192973559115169,0.03976263342923607,71.91213781906092,8057.0,0.0,18,0.0
10,1163.062764050844,81.24460680424284,3599.711231287639,3.160922771537454,0.029533379731630262,74.89608061181038,7955.0,0.0,9,1.0
11,1043.7970216886852,163.1330705616582,3095.9661604085168,3.1770778809913836,0.032050093420614365,63.94915201337087,6850.0,0.0,10,2.0
12,1108.8743049079878,197.86318725947606,3750.571315940813,3.189920159346414,0.022869905944808373,75.60670079566903,8987.0,0.0,11,2.0
13,1054.9536976170898,164.86687068868406,3853.3468259434867,3.2235241525531806,0.0233200182077844,74.73943449487412,9183.0,0.0,12,2.0
14,1056.8780025585966,164.98341572488212,3542.721754090577,3.191619279399702,0.03984403864453504,71.8716960099524,8060.0,0.0,13,2.0
15,1058.0179614658891,165.05408866505985,3212.2038433769885,3.2059647042013157,0.05728048277654679,64.21553662903798,7307.0,0.0,14,2.0
16,1063.9833927160123,166.13135962122195,3859.139278905068,3.226981862065349,0.09734093376342384,74.65173623526753,8608.0,0.0,15,2.0
17,1065.7566852332193,166.8584933515841,3328.395828747674,3.1571175626428336,0.02777492084807161,69.77227280759875,6919.0,0.0,16,2.0
18,1123.7236242026704,197.83348491043304,3027.3257038013303,3.1657364818696863,0.04822646263072261,63.14236693907757,6661.0,0.0,17,2.0
19,1075.1615303766823,190.73728978334765,5182.70777261972,3.2760043957369813,0.012419340239692005,91.68797571930267,12021.0,0.0,18,2.0
20,1086.238008489635,249.2108660399099,3030.709225109266,3.147338655038064,0.03964401779723065,64.43747466568247,6698.0,0.0,20,2.0
21,1029.9455675770441,176.78480660949185,4678.400419539858,3.2387737983676863,0.07178371251536954,87.92319171276739,10657.0,0.0,23,2.0
22,1021.8348307406094,145.93968199219233,3613.442189877253,3.1406586083627457,0.006241951838000327,78.84149538387376,7681.0,0.0,24,2.0
23,1021.8766828109639,145.86481434279793,3345.7673605015316,3.1256979317878013,0.007194517525245606,73.77865377109563,6876.0,0.0,25,2.0
24,1028.0973853574053,78.93147197206873,4110.786021733232,3.2066965248956008,0.06845229606402331,82.04180692689334,9593.0,0.0,28,2.0
25,1001.8478229362336,592.7996924410473,4709.510602503076,3.248576169741392,0.03048153836392254,87.23850091807965,10780.0,0.0,11,3.0
26,1002.2567741143638,594.0312222772749,4466.278443992774,3.2097410383752334,0.040789596558041714,87.02536893238766,10192.0,0.0,12,3.0
27,1005.9473310648776,606.2100977725493,5296.022563933365,3.279613287700654,0.03897853406557372,93.98606401301468,12275.0,0.0,13,3.0
28,1005.1079950501355,596.4070368995644,3247.5223885229593,3.175589361179777,0.08469992868859305,63.85878364776554,6681.0,0.0,14,3.0
