,x,y,mass,size,ecc,signal,raw_mass,ep,frame,particle
0,33.051216714717526,269.98596567881765,3552.246795371975,3.310028222981666,0.03551753399741669,61.64671910763415,10103.0,0.0,1,0.0
1,36.191324060909764,237.80699437300817,3307.3338336274287,3.282040129251446,0.025294044511161438,59.267584397979654,7563.0,0.0,2,0.0
2,37.07141543787487,210.73562221010394,3826.500573544296,3.296802785985833,0.008212325681981507,65.5324712890974,8999.0,0.0,3,0.0
3,36.12431720292189,192.4524556868069,3350.1215341949473,3.232211877860258,0.0185807503156922,60.638201133717914,8086.0,0.0,4,0.0
4,35.23503354539152,162.69263605772142,3196.5094491014074,3.2927892439692075,0.027268353396157165,55.39877728078696,8164.0,0.0,5,0.0
5,36.98873933575943,131.8302755757524,3815.2381226309585,3.30732774201785,0.014622569270788545,65.61360453690065,8857.0,0.0,6,0.0
6,36.09095225229009,105.6839388995171,4572.70378192831,3.255416869898083,0.04104425156067348,82.30967185119557,11187.0,0.0,7,0.0
7,43.252247954212315,81.21201800777581,3820.7057941278986,3.2402556746495623,0.11290821823087024,71.55305143580786,8797.0,0.0,8,0.0
8,74.89118966005968,82.58742561159939,3403.490127580855,3.226072314607257,0.10398176518070508,61.58992171260976,7329.0,0.0,9,0.0
9,106.33308366864148,85.97468999544536,3687.310860250066,3.2934844962646292,0.0764226456937777,63.28638425220614,7999.0,0.0,10,0.0
10,145.0542573739426,80.22920205880875,3518.5156535657047,3.2964701660962996,0.08928622541020292,60.31372510924803,7013.0,0.0,11,0.0
11,173.23441458374396,88.01094864838467,3682.8991411240377,3.2856127072037564,0.08375775814447382,65.1665799769937,8717.0,0.0,12,0.0
12,218.88958002280893,83.89938931257804,4882.1454017073265,3.3518541687304473,0.05014272251294098,79.69603844131854,11329.0,0.0,13,0.0
13,260.00591215001293,81.80137151720618,3837.4551784796568,3.281143072875976,0.12529108407643907,68.42234816361085,8617.0,0.0,14,0.0
14,303.74486036006914,86.74194185413329,4905.57486659119,3.334531319694824,0.07926499213430045,79.27319099848341,11561.0,0.0,15,0.0
15,357.9365256286801,85.21645080805433,3851.972768159937,3.29887308322511,0.12049330777872817,68.61666853743903,9734.0,0.0,16,0.0
16,408.0127176972116,81.87880738859747,4206.191852889264,3.2896155067720185,0.1154634761731585,75.38456453235318,9394.0,0.0,17,0.0
17,436.26317059953055,88.71745796622886,4473.094293728619,3.346361879545869,0.028186598327941917,71.938033361792,10028.0,0.0,18,0.0
18,480.9024801476836,83.30577540284948,3680.8562808438983,3.307101508111277,0.11378909052246036,61.83065668609173,8976.0,0.0,19,0.0
19,507.16496779052306,91.8386823805686,4012.1792809403337,3.340975156850349,0.08634576589771843,67.56396485659928,9894.0,0.0,20,0.0
20,567.7424777845353,88.2990571430829,3955.6443289943963,3.2616729411038468,0.06526106284358109,71.97092112989185,10292.0,0.0,21,0.0
21,640.0114975245923,88.83332430625923,5855.6528939237205,3.3345511350197805,0.0429358454382128,97.60697398029473,13530.0,0.0,23,0.0
22,694.1326029523831,85.13194803357497,4211.989654676542,3.313614398992858,0.12065119633768827,72.6205112875266,9604.0,0.0,24,0.0
23,727.3608805753225,86.27663952444287,3380.230538693304,3.3282864622666946,0.04088304121628804,54.721027646981234,8239.0,0.0,25,0.0
24,773.2585765137424,90.89222925994767,5445.5997996118085,3.3042133008167864,0.019962738500349016,92.39656323780765,11900.0,0.0,26,0.0
25,773.0625082838712,130.42599869941523,3685.5943196318444,3.2510660818442543,0.06420643786324925,67.26337579966865,10203.0,0.0,27,0.0
26,35.0205759626693,283.22400103689813,3282.9785788924037,3.221578045284648,0.14792432183211016,63.973010394714684,8831.0,0.0,1,1.0
27,35.96572671497396,296.9633065896127,3756.653041841172,3.2661721110345177,0.0751673550814449,69.3987954061813,8925.0,0.0,2,1.0
28,35.17110391075878,325.1471797305178,8087.8984565526025,3.2436761375160956,0.0398948110772813,151.9161834429076,18714.0,0.0,3,1.0
29,35.05163451574641,325.068525307118,7595.9082410989395,3.2579071931735664,0.03435481626696185,141.3036980547188,17462.0,0.0,4,1.0
30,35.0417333479182,325.16816281000916,7548.637392280031,3.2509186453600236,0.04696171460000174,141.26688206600676,17318.0,0.0,5,1.0
31,42.01965175900414,345.77799304836293,7941.958454092943,3.2440179726556253,0.04017655469337438,148.30106955138405,18311.0,0.0,1,2.0
32,102.86955818309089,370.9063779135224,3401.047535453294,3.2594584073621493,0.04373236034649777,63.32006880126031,8251.0,0.0,2,2.0
33,102.18195129561117,384.890379973021,3040.1109180751273,3.2987922302452564,0.012593580097105343,53.02172677026971,7023.0,0.0,3,2.0
34,66.10191290019631,412.1035591231006,3007.432250723661,3.2997662447058778,0.13878666592479388,53.96243587129025,7754.0,0.0,4,2.0
35,103.15456916985725,463.9693162075184,3022.0033006669287,3.2074043575931053,0.029191391960499725,59.830679463249915,7222.0,0.0,5,2.0
36,104.22376440917627,448.3279997929774,4141.858786391854,3.2180149576888457,0.04248338358979381,80.08719377298168,9620.0,0.0,6,2.0
37,102.910280684052,462.91882015169017,3693.8974684438986,3.22919763893515,0.05280702049330362,71.77001874829858,8611.0,0.0,7,2.0
38,90.76751524504434,412.9531865848017,3161.963415829985,3.225704948347431,0.13673603161216352,60.76330558437651,6952.0,0.0,8,2.0
39,102.03292403273305,422.75972708813055,3918.464683077046,3.2985549763460487,0.03706921094301022,68.31823248793687,10120.0,0.0,9,2.0
40,104.83352086482807,407.76632496969313,4393.715825213349,3.310184579826429,0.015988244276559996,74.12710748059331,10412.0,0.0,10,2.0
41,104.03745041071718,422.6535203692088,3372.408073488222,3.280541854397605,0.039207650931723646,58.05599208376816,9686.0,0.0,11,2.0
42,116.86971116283488,415.1857043212909,3356.3901806541685,3.291118970809814,0.06284034281273376,58.66984957594939,7729.0,0.0,13,2.0
43,168.61640517782376,421.994101945999,4135.001998184672,3.23833741210767,0.04933389860771276,75.8401000497302,10467.0,0.0,15,2.0
44,192.6299924423335,414.00974404137514,3065.603963651509,3.2926500408948463,0.054387172710193075,51.19021303586722,8864.0,0.0,16,2.0
45,171.1745009964002,433.6765251445547,3498.71105035333,3.2461539539000044,0.023593274903008353,64.71064389060406,9336.0,0.0,17,2.0
