,x,y,mass,size,ecc,signal,raw_mass,ep,frame,particle
0,43.95134632279071,361.1126636308433,3888.295828598984,3.228399631504172,0.10840313953159908,75.53252352348144,8298.0,0.0,4,0.0
1,69.22337981796639,363.73188731296665,4459.372420821223,3.311256424309207,0.034721201614072425,74.51280828971969,10181.0,0.0042799481315329005,5,0.0
2,100.31453635923314,358.16663541811414,3046.57993499613,3.19113375346025,0.07878387858239222,60.55638657915762,6439.0,0.0,6,0.0
3,126.30304036483287,375.73296391317984,3255.842731711245,3.285794425380997,0.05135383105169442,55.81612550980209,7670.0,0.0,7,0.0
4,128.65704124029529,414.7057538628318,3638.7769720588476,3.268265947645355,0.05001141334323325,63.47439154818061,8474.0,0.0,8,0.0
5,132.94111970699677,424.8095559546704,5311.963003296767,3.3789653533465986,0.07181101862288759,82.89702935073292,12081.0,0.0,9,0.0
6,131.9065146874371,446.7952745781142,4761.664291147075,3.328513972783921,0.02663455303314154,80.31875896127808,11082.0,0.0,10,0.0
7,133.58722588185663,445.1123557586805,3201.002610131594,3.2776963614537142,0.032219481727525756,53.636279806579736,7436.0,0.0,11,0.0
8,132.20461564934308,473.2802029825455,3718.0909503650637,3.2860913594708987,0.03380003123364648,65.0687414796754,9635.0,0.0,12,0.0
9,133.1931915873373,509.7673480268303,4563.272360939911,3.3599755893992262,0.058430003009077684,72.52318180365704,10803.0,0.0,13,0.0
10,134.22170296262016,507.73402355715484,4723.027532969321,3.2991940982022765,0.028104897373375463,79.86551862779689,10863.0,0.0,15,0.0
11,135.02309154403537,486.93748109106264,4674.10681349419,3.3574226645677894,0.040893246173010975,76.79020880920551,11030.0,0.0,16,0.0
12,197.17078227447132,452.37638703380077,3403.2808644623833,3.1562001060681446,0.045679339364561256,67.23855153793596,9389.0,0.0,18,0.0
13,196.2729834892607,496.7864878196255,4861.120349601076,3.351635910385761,0.06305759995567103,76.70228879080963,13574.0,0.0,19,0.0
14,201.4488817043567,554.0146019483234,4276.437182925021,3.221434017763159,0.04860504290398124,78.62045453840456,10441.0,0.0,20,0.0
15,285.83896831281976,561.2135583524583,4283.917432172517,3.2584717953749465,0.06034520544079493,80.01750257866918,9327.0,0.0,21,0.0
16,335.51348227555445,551.793759992186,4855.5180899671295,3.2265133081786415,0.015458035770667108,88.33883511284374,12581.0,0.0,22,0.0
17,9.216041304050936,363.98474660244005,3142.44918455143,3.235297595672875,0.11379576362099518,59.83360686958138,6941.0,0.0,4,1.0
18,61.927588834721426,393.1614045198349,3978.691755579699,3.3065450708440247,0.0432543227535351,68.37645937174277,8399.0,0.005188036076142196,5,1.0
19,71.59776213050323,427.76743476311117,3153.2066705806074,3.1742344624102303,0.02606642614185566,60.318910553357,7978.0,0.0,6,1.0
20,127.81405796355682,424.8048484866728,4706.474456802838,3.35050608386835,0.040468857192661384,74.91111581578701,10503.0,0.0,7,1.0
21,168.2038341330972,426.2952605664089,3796.32496382983,3.306889513132396,0.036134983504963074,64.23304961449352,8916.0,0.0,8,1.0
22,196.95080150950443,390.67808407185396,4800.8192650076635,3.294812226180364,0.04263767345720111,83.55234183571895,11357.0,0.0,9,1.0
23,240.70384675292522,356.09851794470694,3941.333567210543,3.284803119584818,0.04876683200148432,69.20746819588388,8772.0,0.0,10,1.0
24,281.7599481469415,356.3596840025947,3929.9804228722514,3.271313579789231,0.0711143230323576,67.11140429000618,8571.0,0.0,11,1.0
25,316.3524591812813,355.54378535073363,3215.313097698321,3.1649970026157717,0.10805283967753387,64.20880216496603,8737.0,0.0,12,1.0
26,24.208792359371998,564.961994241841,3633.9235397697466,3.3611504363025393,0.0639856004259768,57.87250908121585,7232.0,0.0,7,2.0
